Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr17	71388976	0.1201600535	101.093372653378
chr17	71390283	9.344238901	101.105585573621
chr17	71390526	30.5346903733	101.113005503382
chr17	71390647	30.5346903727	101.116700200917
chr17	71390810	30.5346903737	101.121677355448
chr17	71390875	30.5346903723	101.123662110322
chr17	71391017	30.5346903732	101.127998036355
chr17	71391090	30.5346903741	101.130227068753
chr17	71391200	30.5346903727	101.133585884694
chr17	71391319	30.534690373	101.137219512848
chr17	71391768	28.4287006802	101.149983999453
chr17	71393201	13.2092428653	101.168912844479
chr17	71393760	13.2025396444	101.176293064141
chr17	71396182	2.6663248672	101.182750902969
chr17	71397275	8.0142935861	101.191510525859
chr17	71397375	9.1344475059	101.192423970609
chr17	71399242	8.9949541069	101.209217549927
chr17	71399303	1.0529060067	101.209281777193
chr17	71399613	0.6983419439	101.209498263196
chr17	71399807	0.6325623886	101.209620980299
chr17	71400423	0.5629138352	101.209967735222
chr17	71400451	0.5632567286	101.20998350641
chr17	71400531	0.5614113375	101.210028419317
chr17	71402371	0.9083612105	101.211699803944
chr17	71402448	1.4101555818	101.211808385924
chr17	71403132	0.8751986456	101.212407021798
chr17	71403165	0.4566563725	101.212422091458
chr17	71403217	0.4560351828	101.212445805288
chr17	71403325	0.4543793953	101.212494878262
chr17	71403335	0.3996108404	101.212498874371
chr17	71403364	0.3989584725	101.212510444166
chr17	71404733	0.3277351348	101.212959113566
chr17	71406120	0.0835764337	101.21307503408
chr17	71406180	0.083570715	101.213080048323
chr17	71407104	0.0642311998	101.213139397951
chr17	71408607	0.8836027313	101.214467452856
chr17	71409696	0.8907887918	101.215437521851
chr17	71409843	0.2672063803	101.215476801188
chr17	71410040	0.2827665086	101.215532506191
chr17	71410221	0.1261161934	101.215555333222
chr17	71410485	0.2089226394	101.215610488798
chr17	71410514	0.295261531	101.215619051383
chr17	71410689	1.1156244354	101.215814285659
chr17	71410709	1.1155103003	101.215836595865
chr17	71410728	2.035680695	101.215875273798
chr17	71410986	1.2902862259	101.216208167645
chr17	71411108	0.2656964041	101.216240582606
chr17	71411726	0.2539089218	101.21639749832
chr17	71411790	0.2469617015	101.216413303868
chr17	71411973	0.2468233061	101.216458472533
chr17	71412006	0.253154521	101.216466826633
chr17	71412394	0.3341797098	101.21659648836
chr17	71412555	0.9258076217	101.216745543387
chr17	71413188	0.5546076454	101.217096610027
chr17	71413942	0.558034709	101.217517368197
chr17	71414692	0.2367277815	101.217694914033
chr17	71415652	0.2247153743	101.217910640793
chr17	71415680	0.2079928681	101.217916464593
chr17	71416257	0.175115447	101.218017506206
chr17	71416593	0.1742790205	101.218076063957
chr17	71417660	0.1167494696	101.218200635641
chr17	71418124	0.086199455	101.218240632188
chr17	71418673	0.0722699266	101.218280308378
chr17	71418726	0.0573267829	101.218283346697
chr17	71419550	0.0539805744	101.21832782669
chr17	71420927	0.0545753948	101.218402977009
chr17	71421806	0.0558541046	101.218452072767
chr17	71421871	0.0569522325	101.218455774662
chr17	71423098	0.0711116651	101.218543028675
chr17	71423531	0.1010401457	101.218586779058
chr17	71423672	0.142595129	101.218606884971
chr17	71423790	0.1856026737	101.218628786087
chr17	71423814	0.2261453211	101.218634213575
chr17	71424083	0.251370529	101.218701832247
chr17	71424675	0.2520134563	101.218851024213
chr17	71424703	0.2604641252	101.218858317209
chr17	71425236	0.3564484028	101.219048304207
chr17	71425853	0.7113691473	101.219487218971
chr17	71426016	1.0368551786	101.219656226365
chr17	71426240	1.3033134772	101.219948168584
chr17	71426326	1.4889735292	101.220076220308
chr17	71426430	1.6570072846	101.220248549065
chr17	71426710	1.1297357128	101.220564875065
chr17	71427079	0.6891794894	101.220819182296
chr17	71427193	0.4940746728	101.220875506809
chr17	71427685	0.4404874242	101.221092226622
chr17	71427972	0.3415758617	101.221190258894
chr17	71428152	0.2786845217	101.221240422108
chr17	71429285	0.1156574524	101.221371462002
chr17	71430907	0.1427009518	101.221602922945
chr17	71431802	0.1457791674	101.2217333953
chr17	71432363	0.142129833	101.221813130137
chr17	71433002	0.1597000096	101.221915178443
chr17	71433078	0.1490327856	101.221926504934
chr17	71433811	0.1877751753	101.222064144138
chr17	71434752	0.2570867615	101.22230606278
chr17	71435579	0.2646218596	101.222524905058
chr17	71436228	0.2785145798	101.222705661021
chr17	71436295	0.2981266596	101.222725635507
chr17	71436384	0.3258269663	101.222754634107
chr17	71436535	0.3779693596	101.22281170748
chr17	71438349	0.3066785154	101.223368022307
chr17	71439522	0.2951242758	101.223714203083
chr17	71439668	0.2861065959	101.223755974646
chr17	71439900	0.2786641565	101.22382062473
chr17	71440136	0.2703469979	101.223884426621
chr17	71440368	0.2620078526	101.223945212443
chr17	71440729	0.2556045706	101.224037485693
chr17	71440978	0.2452083911	101.224098542583
chr17	71441573	0.2379848237	101.224240143553
chr17	71441755	0.2321758352	101.224282399555
chr17	71441889	0.2262444828	101.224312716315
chr17	71443778	0.2244353819	101.224736674752
chr17	71443890	0.2236352635	101.224761721901
chr17	71445136	0.2224738682	101.225038924341
chr17	71446286	0.2228050865	101.225295150191
chr17	71449538	0.2228986547	101.226020016616
chr17	71449614	0.2230314474	101.226036967006
chr17	71451565	0.2266106142	101.226479084314
chr17	71454917	0.2748777829	101.227400474642
chr17	71455705	0.4794553824	101.227778285484
chr17	71457551	0.5383417768	101.228772064404
chr17	71463386	0.7583502765	101.233197038267
chr17	71463708	0.8154998205	101.233459629209
chr17	71466136	0.8273656813	101.235468473083
chr17	71466925	0.8453775053	101.236135475935
chr17	71467829	0.8678071809	101.236919973627
chr17	71467852	2.1759619609	101.236970020752
chr17	71468022	2.6171321	101.237414933209
chr17	71468134	2.8365895563	101.237732631239
chr17	71468568	2.4414620452	101.238792225767
chr17	71468617	1.3420883122	101.238857988094
chr17	71469066	1.2344281534	101.239412246335
chr17	71469497	1.234322652	101.239944239398
chr17	71469745	1.2359762258	101.240250761502
chr17	71470177	1.2385381382	101.240785809977
chr17	71470650	1.2400015045	101.241372330689
chr17	71471111	1.2406076891	101.241944250834
chr17	71471236	1.2404965601	101.242099312904
chr17	71471319	1.2405016494	101.242202274541
chr17	71471882	1.2406280074	101.242900748109
chr17	71472750	1.2407976239	101.243977760446
chr17	71473924	1.2407692832	101.245434423585
chr17	71474763	25.2531644839	101.266621828587
chr17	71475632	25.258588475	101.288571541972
chr17	71476022	25.2605668472	101.298423163042
chr17	71477481	1.0671770931	101.299980174421
chr17	71478263	1.8118240556	101.301397020832
chr17	71478397	1.8215607373	101.301641109971
chr17	71478428	2.8764564839	101.301730280122
chr17	71478472	3.8334669864	101.30189895267
chr17	71478809	0.2269297555	101.301975427997
chr17	71479784	0.2095106154	101.302179700847
chr17	71480123	0.2093103463	101.302250657055
chr17	71480720	0.2069809457	101.302374224679
chr17	71482406	0.2065648158	101.302722492959
chr17	71483292	0.2065293752	101.302905477985
chr17	71484391	0.2081352144	101.303134218586
chr17	71484564	0.2099530838	101.303170540469
chr17	71484779	0.2129477214	101.303216324229
chr17	71485136	0.2172973202	101.303293899373
chr17	71485615	0.2254240086	101.303401877473
chr17	71486812	0.2260347302	101.303672441045
chr17	71486875	0.226492281	101.303686710058
chr17	71487215	0.3945380662	101.303820853001
chr17	71488400	0.4412931229	101.304343785352
chr17	71488431	0.4413817904	101.304357468187
chr17	71488514	0.455113647	101.30439524262
chr17	71489991	0.4737802481	101.305095016046
chr17	71490757	0.6694925631	101.30560784735
chr17	71490809	0.8986392425	101.30565457659
chr17	71491231	1.0271116867	101.306088017722
chr17	71491304	0.7030873753	101.3061393431
chr17	71491387	0.7247359012	101.30619949618
chr17	71491433	0.7833095826	101.306235528421
chr17	71491931	0.7852066851	101.30662656135
chr17	71492105	0.7838716989	101.306762955026
chr17	71492127	0.7810584134	101.306780138311
chr17	71493154	0.7699191456	101.307570845273
chr17	71493434	0.743139735	101.307778924399
chr17	71493903	0.7269714848	101.308119874026
chr17	71493929	0.7140540887	101.308138439432
chr17	71493932	0.6960895339	101.308140527701
chr17	71493972	0.6791034025	101.308167691837
chr17	71494493	0.6790948025	101.308521500229
chr17	71494685	0.6386738349	101.308644125605
chr17	71494715	0.5896737998	101.308661815819
chr17	71494732	0.5424904945	101.308671038157
chr17	71494962	0.4844047439	101.308782451249
chr17	71495038	0.4304158525	101.308815162853
chr17	71495177	0.3969360964	101.308870336971
chr17	71496376	0.4256720683	101.309380717781
chr17	71497722	4.4419119181	101.315359531222
chr17	71497787	4.4410880616	101.315648201946
chr17	71497794	5.4645873137	101.315686454058
chr17	71497949	0.4765702904	101.315760322453
chr17	71498587	0.4783434818	101.316065505594
chr17	71498679	0.4808197566	101.316109741012
chr17	71499455	0.5809250765	101.316560538871
chr17	71500678	0.5811707814	101.317271310737
chr17	71501096	1.1016526141	101.317731801529
chr17	71502178	4.5204452587	101.322622923299
chr17	71502363	5.9102079665	101.323716311773
chr17	71502737	5.7597421685	101.325870455344
chr17	71502830	3.7969468495	101.326223571401
chr17	71503112	2.6392915454	101.326967851617
chr17	71503200	0.9042581329	101.327047426333
chr17	71503952	0.7605113934	101.3276193309
chr17	71505033	0.7804741047	101.328463023408
chr17	71505434	0.8061872679	101.328786304502
chr17	71505576	0.8301947126	101.328904192151
chr17	71506064	0.8299579668	101.329309211639
chr17	71506510	0.8353305623	101.32968176907
chr17	71506576	0.8366734333	101.329736989516
chr17	71508088	9.9545284263	101.344788236497
chr17	71508792	9.9655343533	101.351803972682
chr17	71512670	9.9635377055	101.390442571904
chr17	71513403	0.7698944147	101.39100690451
chr17	71514369	0.7603315911	101.391741384827
chr17	71515370	0.6683648382	101.39241041803
chr17	71515570	0.614059545	101.392533229939
chr17	71515646	0.5701915001	101.392576564493
chr17	71515958	0.4821198846	101.392726985897
chr17	71516310	0.4116001818	101.392871869161
chr17	71516905	0.3766128975	101.393095953835
chr17	71518362	0.3756621421	101.393643293576
chr17	71519473	0.3756049334	101.394060590657
chr17	71519564	0.3757427362	101.394094783246
chr17	71519720	0.3757329808	101.394153397591
chr17	71521518	0.3759655957	101.394829383732
chr17	71522387	0.3761408205	101.395156250105
chr17	71524719	0.3774931175	101.396036564055
chr17	71524789	0.3792169285	101.39606310924
chr17	71525925	0.3825638063	101.396497701724
chr17	71526644	0.3863875369	101.396775514363
chr17	71528991	0.5274452088	101.398013428268
chr17	71529042	0.5275438822	101.398040333006
chr17	71529985	0.5276430551	101.398537900407
chr17	71530326	0.6521406481	101.398760280368
chr17	71530852	0.7044692319	101.399130831184
chr17	71532232	0.705836121	101.400104885031
chr17	71534416	0.7058147422	101.401646384428
chr17	71534542	0.7053464524	101.401735258081
chr17	71535364	0.705482202	101.402315164451
chr17	71536061	0.6951314347	101.402799671061
chr17	71536640	0.6907017617	101.403199587381
chr17	71537084	0.6862534347	101.403504283906
chr17	71537838	0.6865446181	101.404021938548
chr17	71537893	0.6871888727	101.404059733936
chr17	71538160	0.6897095356	101.404243886382
chr17	71538203	0.6921430465	101.404273648533
chr17	71539060	0.7980224084	101.404957553737
chr17	71540560	0.8280574733	101.406199639947
chr17	71541810	0.8282581472	101.407234962631
chr17	71542274	10.2920011487	101.412010451164
chr17	71542289	20.0205681333	101.412310759686
chr17	71542776	20.0849616571	101.422092136013
chr17	71544334	18.4055118915	101.45076792354
chr17	71545188	16.8118388829	101.465125233946
chr17	71545580	4.5869385153	101.466923313844
chr17	71545989	2.9688498802	101.468137573445
chr17	71546507	2.8686133012	101.469623515135
chr17	71546632	2.826300512	101.469976802699
chr17	71546806	2.4915313276	101.47041032915
chr17	71547485	2.4981890825	101.472106599537
chr17	71548021	41.7566090037	101.494488141963
chr17	71548412	41.8692731816	101.510859027777
chr17	71551146	32.8582267352	101.600693419671
chr17	71551162	24.0640331874	101.601078444202
chr17	71551248	20.8859824536	101.602874638693
chr17	71552612	1.2188462163	101.604537144932
chr17	71553778	1.2210925369	101.60596093883
chr17	71554117	1.2312208112	101.606378322685
chr17	71554529	1.2384751141	101.606888574432
chr17	71555348	1.7389925299	101.608312809314
chr17	71555374	2.2056499997	101.608370156214
chr17	71555966	2.4035844308	101.609793078197
chr17	71556079	2.4962559203	101.610075155116
chr17	71556156	2.5853416624	101.610274226424
chr17	71556542	2.5872462047	101.611272903459
chr17	71556814	2.5629159081	101.611970016586
chr17	71557679	1.4067841549	101.61318688488
chr17	71557743	0.712266875	101.61323246996
chr17	71557958	0.3919097535	101.613316730557
chr17	71558062	0.3141734712	101.613349404598
chr17	71558960	0.3158268552	101.613633017114
chr17	71559135	0.2994942571	101.613685428609
chr17	71559415	0.2919826322	101.613767183746
chr17	71559642	0.2806933569	101.613830901138
chr17	71560054	0.2765323155	101.613944832452
chr17	71560361	0.2750563811	101.614029274761
chr17	71560796	0.274607308	101.61414872894
chr17	71560970	0.2746335402	101.614196515176
chr17	71561434	0.2741239354	101.614323708682
chr17	71561453	0.2734463158	101.614328904162
chr17	71562324	0.2731156659	101.614566787907
chr17	71562460	0.2729564411	101.614603909983
chr17	71563422	0.2702005873	101.614863842948
chr17	71564575	0.2550186279	101.615157879426
chr17	71566918	0.2190752015	101.615671172623
chr17	71567149	0.1865169004	101.615714258027
chr17	71567171	0.1587915002	101.61571775144
chr17	71569156	0.1584988761	101.616032371709
chr17	71569778	0.1585162074	101.61613096879
chr17	71569927	0.1583090537	101.616154556839
chr17	71572939	0.353890916	101.617220476278
chr17	71574471	0.3538574321	101.617762585864
chr17	71574662	0.359229644	101.617831198726
chr17	71574800	0.3617233334	101.617881116546
chr17	71576221	0.2043364898	101.618171478698
chr17	71576627	0.1613966133	101.618237005723
chr17	71579899	0.1572663322	101.618751581162
chr17	71581352	0.1566905272	101.618979252498
chr17	71581566	0.1563623178	101.619012714034
chr17	71581592	0.1559411155	101.619016768503
chr17	71582552	0.1557526677	101.619166291064
chr17	71583348	0.1556364975	101.619290177716
chr17	71587325	0.1519089379	101.619894319562
chr17	71591252	0.1355592317	101.620426660665
chr17	71594990	0.1338118539	101.620926849375
chr17	71595898	0.1333579075	101.621047938355
chr17	71596447	0.1401503898	101.621124880919
chr17	71597097	0.1602481031	101.621229042186
chr17	71597796	0.2414347439	101.621397805072
chr17	71597891	0.3357595474	101.621429702229
chr17	71598167	0.3884544348	101.621536915653
chr17	71600537	0.3848167987	101.622448931466
chr17	71600769	0.3823449396	101.622537635492
chr17	71600800	0.3779038708	101.622549350512
chr17	71600820	0.3763530003	101.622556877572
chr17	71601302	0.339112251	101.622720329677
chr17	71602076	0.2676561008	101.622927495499
chr17	71602158	0.2023530121	101.622944088446
chr17	71602502	0.1729786192	101.623003593091
chr17	71602757	0.1534328941	101.623042718479
chr17	71605904	0.1412233737	101.623487148436
chr17	71607235	0.1344059684	101.62366604278
chr17	71611405	0.1340550988	101.624225052542
chr17	71613591	0.1341838962	101.624518378539
chr17	71613903	0.1347940737	101.62456043429
chr17	71615611	0.134794072	101.624790662565
chr17	71616806	0.1384127992	101.62495606586
chr17	71616941	0.1416602964	101.62497519
chr17	71617288	0.146326072	101.625025965147
chr17	71617550	0.152144897	101.62506582711
chr17	71620225	0.1560910639	101.625483370706
chr17	71621294	0.1558684668	101.625649994097
chr17	71621433	0.1576160936	101.625671902734
chr17	71622126	0.1571459697	101.625780804891
chr17	71625875	0.1580448565	101.626373315058
chr17	71628107	0.1611626989	101.626733030202
chr17	71628396	0.1660651695	101.626781023036
chr17	71629086	0.1995365667	101.626918703267
chr17	71629293	0.2536864638	101.626971216365
chr17	71629346	0.3088555849	101.626987585711
chr17	71629964	0.6170117233	101.627368898956
chr17	71630528	0.7681296738	101.627802124092
chr17	71630879	0.759367735	101.628068662167
chr17	71630983	0.7506095	101.628146725555
chr17	71631157	0.7086764196	101.628270035252
chr17	71631368	0.5440442369	101.628384828586
chr17	71631476	0.2811148426	101.628415188989
chr17	71632355	0.2840155529	101.62866483866
chr17	71632408	0.2130495658	101.628676130287
chr17	71632521	0.1665774602	101.62869495354
chr17	71632746	0.1500450267	101.628728713671
chr17	71632780	0.1426981764	101.628733565409
