Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr19	51873254	0.0229300371	84.9724256384685
chr19	51873699	0.2579802899	84.9725404396975
chr19	51873851	0.7550196704	84.9726552026874
chr19	51874382	1.2717972247	84.9733305270137
chr19	51874446	1.9868571657	84.9734576858723
chr19	51874810	2.1324905066	84.9742339124167
chr19	51874887	1.3498659637	84.9743378520959
chr19	51875933	1.4052116833	84.9758077035166
chr19	51876058	5.2964461416	84.9764697592843
chr19	51876373	5.8155420324	84.9783016550245
chr19	51876582	8.0020671608	84.9799740870611
chr19	51877314	8.0020671605	84.9858316002226
chr19	51877428	0.3671511694	84.9858734554559
chr19	51878363	1.0149659239	84.9868224485948
chr19	51880035	0.5749472106	84.9877837603309
chr19	51880303	0.203078731	84.9878381854308
chr19	51880396	0.0821896301	84.9878458290664
chr19	51880606	0.0623413476	84.9878589207494
chr19	51881062	0.0598005579	84.9878861898038
chr19	51881979	0.0689552371	84.9879494217562
chr19	51882047	0.08394625	84.9879551301012
chr19	51882267	0.1324768273	84.9879842750032
chr19	51882424	0.2849104981	84.9880290059514
chr19	51884976	4.1121932786	84.9985233231984
chr19	51885232	0.8265649512	84.9987349238259
chr19	51885293	0.2484249148	84.9987500777457
chr19	51885323	0.1079295236	84.9987533156314
chr19	51885804	0.1077981757	84.9988051665539
chr19	51885864	0.1070300534	84.9988115883571
chr19	51886005	0.1083616603	84.9988268673512
chr19	51886261	0.1298238809	84.9988601022647
chr19	51886339	0.1671866217	84.9988731428212
chr19	51886374	0.2075800572	84.9988804081232
chr19	51887457	0.375871762	84.9992874772414
chr19	51888516	0.3674453437	84.9996766018604
chr19	51888687	0.3806817181	84.9997416984342
chr19	51888888	0.3095242846	84.9998039128154
chr19	51889383	0.2004028142	84.9999031122084
chr19	51889897	0.0863481432	84.999947495154
chr19	51890731	0.0628986659	84.9999999526414
chr19	51893288	0.0629583074	85.0001609370334
chr19	51894562	0.0631466643	85.0002413858837
chr19	51894852	0.0631651734	85.000259703784
chr19	51896306	0.0649205798	85.000354098307
chr19	51897420	1.3579372246	85.0018668403752
chr19	51899229	0.1168655777	85.0020782502052
chr19	51899762	0.1024253113	85.0021328428961
chr19	51900263	0.0370309683	85.0021513954112
chr19	51903526	0.0368064854	85.0022714949731
chr19	51904033	2.7239071027	85.0036525158742
chr19	51904605	4.2878681666	85.0061051764655
chr19	51904963	3.4295881656	85.0073329690288
chr19	51904981	2.7028664225	85.0073816206244
chr19	51905573	0.0363057057	85.0074031136022
chr19	51909984	0.0359488413	85.0075616839412
chr19	51911382	0.0358153662	85.0076117538232
chr19	51915432	0.0357891963	85.0077567000682
chr19	51915442	0.03589317	85.0077570589999
chr19	51915692	0.0359773944	85.0077660533485
chr19	51916100	0.0363441787	85.0077808817734
chr19	51917364	0.0363592449	85.0078268398589
chr19	51917558	0.0367685634	85.0078339729602
chr19	51918551	0.0380486054	85.0078717552254
chr19	51920815	0.0380697522	85.0079579451444
chr19	51922833	0.074889444	85.0081090720424
chr19	51923735	0.0803681976	85.0081815641566
chr19	51924553	0.1973633659	85.0083430073899
chr19	51929462	0.2780738391	85.009708071866
chr19	51929923	0.4073967746	85.0098958817791
chr19	51930214	0.4893069556	85.0100382701032
chr19	51931453	0.4473866695	85.0105925821867
chr19	51932133	0.5370987209	85.0109578093169
chr19	51932214	0.7302482148	85.0110169594223
chr19	51934234	0.4432139095	85.0119122515195
chr19	51934335	0.193276992	85.0119317724957
chr19	51935094	0.1860496914	85.0120729842115
chr19	51936045	0.1859098793	85.0122497845067
chr19	51939009	0.1859098793	85.0128008213889
chr19	51939766	0.1848591246	85.0129407597462
chr19	51939992	0.1840548473	85.0129823561417
chr19	51940124	0.1840548478	85.0130066513816
chr19	51940883	0.1837798059	85.0131461402543
chr19	51941816	0.1836993682	85.0133175317648
chr19	51942133	0.1836993681	85.0133757644645
chr19	51942199	0.183678294	85.0133878872319
chr19	51943815	0.1836782941	85.0136847113552
chr19	51944160	0.1835325585	85.0137480300879
chr19	51945416	0.1840662414	85.0139792172871
chr19	51946390	0.1933534262	85.0141675435242
chr19	51946649	0.1938253938	85.0142177443012
chr19	51946856	0.2307718358	85.0142655140712
chr19	51946886	0.2667412133	85.0142735163076
chr19	51948085	0.5802999393	85.0149692959348
chr19	51950509	0.208889474	85.0154756440198
chr19	51951996	0.1916447545	85.0157606197697
chr19	51954053	0.1164356399	85.016000127881
chr19	51954526	0.0435757036	85.0160207391888
chr19	51956797	0.0359857118	85.0161024627402
chr19	51956892	0.0282482242	85.0161051463215
chr19	51961706	0.0279793621	85.0162398389706
chr19	51962228	0.0276386759	85.0162542663594
chr19	51964569	0.0276386759	85.0163189684997
chr19	51964781	0.0276247665	85.0163248249502
chr19	51964950	0.0275463213	85.0163294802785
chr19	51965025	0.0275463213	85.0163315462526
chr19	51965039	0.0275463208	85.0163319319011
chr19	51965745	0.0274635106	85.0163513211396
chr19	51968150	0.0274543058	85.016417348745
chr19	51968311	0.0274212174	85.016421763561
chr19	51968516	0.0274212176	85.0164273849106
chr19	51968532	0.0274013372	85.016427823332
chr19	51968560	0.0274013361	85.0164285905694
chr19	51968610	0.0274007499	85.0164299606069
chr19	51968619	0.0274201773	85.0164302073885
chr19	51970570	0.0274201764	85.0164837041526
chr19	51972830	0.0274201764	85.0165456737513
chr19	51974253	0.0275109449	85.0165848218259
chr19	51974727	0.0276465551	85.016597926293
chr19	51974749	0.0279212135	85.0165985405597
chr19	51976531	0.14891374	85.0168639048444
chr19	51977364	0.14891374	85.0169879499898
chr19	51979258	0.9059228782	85.0187037679212
chr19	51982640	0.2367640893	85.0195045040713
chr19	51983050	0.2305459598	85.0195990279148
chr19	51983908	0.2304693878	85.0197967706495
chr19	51984525	0.2304693878	85.0199389702618
chr19	51985458	0.2305612268	85.0201540838864
chr19	51986617	0.2301271046	85.0204208012006
chr19	51986911	0.2300464126	85.0204884348459
chr19	51987167	0.2273966817	85.0205466483964
chr19	51987997	0.2240529637	85.0207326123563
chr19	51989425	0.1740685909	85.0209811823041
chr19	51990054	0.0061412886	85.0209850451746
chr19	51990427	0.0061412885	85.0209873358752
chr19	51992127	0.0057843838	85.0209971693277
chr19	51992393	0.0057759191	85.0209987057222
chr19	51992550	0.0057759198	85.0209996125416
chr19	51992896	0.005772704	85.0210016098972
chr19	51993997	0.005772704	85.0210079656443
chr19	51994690	0.005772704	85.0210119661282
chr19	51995269	0.005772704	85.0210153085238
chr19	51996508	0.0057727039	85.021022460904
chr19	51997362	0.005772704	85.0210273907932
chr19	51997889	0.0058727892	85.0210304857531
chr19	51997907	0.0058727833	85.0210305914632
chr19	51998068	0.0058727894	85.0210315369823
chr19	51998232	0.0058814006	85.021032501532
chr19	51998379	0.0058851749	85.0210333666527
chr19	51998549	0.006213077	85.0210344228758
chr19	51999459	0.1357154944	85.0211579239757
chr19	52001237	7.6641318296	85.0347847503688
chr19	52001667	6.6723197419	85.0376538478578
chr19	52001980	4.2547343489	85.038985579709
chr19	52002099	0.9829456454	85.0391025502408
chr19	52003732	0.0812790097	85.0392352788637
chr19	52004285	0.0232532045	85.0392481378858
chr19	52004796	0.0229008781	85.0392598402345
chr19	52004866	0.0228234171	85.0392614378737
chr19	52005712	0.0227963537	85.0392807235889
chr19	52005741	0.022900638	85.0392813877074
chr19	52006051	0.0238309839	85.0392887753124
chr19	52006350	0.029041201	85.0392974586315
chr19	52006953	0.9928652677	85.0398961563879
chr19	52007689	0.3913961694	85.0401842239686
chr19	52007757	0.0789534854	85.0401895928056
chr19	52007964	0.0706043739	85.040204207911
chr19	52008429	0.0706350555	85.0402370532118
chr19	52009231	0.0706851506	85.0402937427026
chr19	52010815	0.0706851506	85.0404057079812
chr19	52011193	0.0717241397	85.040432819706
chr19	52013985	0.0717241399	85.0406330735046
chr19	52014267	0.0725640482	85.0406535365662
chr19	52016355	0.0736561575	85.0408073306231
chr19	52018043	0.0749734697	85.0409338858399
chr19	52018675	0.0765003505	85.0409822340614
chr19	52018782	0.078843527	85.0409906703188
chr19	52022865	0.083784794	85.0413327636327
chr19	52025691	0.394464363	85.0424475199226
chr19	52025821	0.7051268438	85.0425391864123
chr19	52026350	0.92303879	85.0430274739322
chr19	52027242	1.0672956306	85.0439795016347
chr19	52029018	0.257689652	85.0444371584567
chr19	52029323	0.0282000646	85.0444457594764
chr19	52029799	0.0134578971	85.0444521654354
chr19	52030052	0.0087513395	85.0444543795243
chr19	52032168	0.0087513394	85.0444728973585
chr19	52032550	0.0087518259	85.044476240556
chr19	52035025	0.0087518261	85.0444979013256
chr19	52035175	0.008751826	85.0444992140995
chr19	52035774	0.0090111315	85.0445046117673
chr19	52037065	0.010321372	85.0445179366586
chr19	52037441	0.0134550394	85.0445229957534
chr19	52038488	0.0784271128	85.0446051089405
chr19	52039212	0.3057740533	85.0448264893551
chr19	52040891	0.0776782984	85.0449569112182
chr19	52041357	0.0776782983	85.0449931093052
chr19	52041363	0.0295756	85.0449932867588
chr19	52044172	0.0292012845	85.0450753131669
chr19	52044298	0.0285339825	85.0450789084487
chr19	52044326	0.0282896358	85.0450797005585
chr19	52046486	0.0283291595	85.045140891543
chr19	52047148	0.0283965443	85.0451596900553
chr19	52048233	0.0322831241	85.045194717245
chr19	52048245	0.0351054249	85.0451951385101
chr19	52048706	0.0404421319	85.0452137823329
chr19	52048768	0.0478180033	85.0452167470491
chr19	52049416	0.0707257304	85.0452625773224
chr19	52049506	0.0963858399	85.045271252048
chr19	52049529	0.0976202171	85.045273497313
chr19	52049746	0.1459841005	85.0453051758628
chr19	52051392	0.1451329709	85.0455440647329
chr19	52058984	0.0643734983	85.046032788332
chr19	52061460	0.0504348014	85.0461576649002
chr19	52061892	0.0324562639	85.0461716860062
chr19	52066836	0.0318435355	85.0463291204458
chr19	52067461	0.0310660619	85.0463485367345
chr19	52067530	0.0307761783	85.0463506602908
chr19	52069047	0.0305804927	85.0463970508982
chr19	52069814	0.0305015664	85.0464204455996
chr19	52071470	0.030478771	85.0464709184444
chr19	52071686	0.0304248593	85.046477490214
chr19	52072324	0.0304286061	85.0464969036647
chr19	52073226	0.0304286062	85.0465243502675
chr19	52073897	0.0304280946	85.046544767519
chr19	52074367	0.0304280947	85.0465590687235
chr19	52075094	0.0304124451	85.0465811785711
chr19	52075442	0.0304974557	85.0465917916857
chr19	52076256	0.0304974558	85.0466166166147
chr19	52076750	0.0319558358	85.0466324027976
chr19	52077373	0.0359808905	85.0466548188924
chr19	52077743	0.1028809757	85.0466928848534
chr19	52077769	0.1686619386	85.0466972700638
chr19	52078430	0.5623024929	85.0470689520116
chr19	52079303	0.6259963672	85.0476154468402
chr19	52080738	0.1850546683	85.0478810002892
chr19	52082336	0.185071326	85.0481767442682
chr19	52083666	0.185428387	85.0484233640229
chr19	52084372	0.1856996576	85.0485544679812
chr19	52084654	0.1859111114	85.0486068949146
chr19	52085279	0.1860430546	85.0487231718237
chr19	52085465	0.1863958984	85.0487578414608
chr19	52085607	0.1864880444	85.0487843227631
chr19	52085714	0.1864947617	85.0488042777026
chr19	52085891	0.1866346983	85.0488373120442
chr19	52086079	0.1869807569	85.0488724644265
chr19	52086594	0.1873720188	85.0489689610162
chr19	52088180	0.1900256047	85.0492703416252
chr19	52088246	0.1931055317	85.0492830865903
chr19	52089182	1.6473537436	85.0508250096943
chr19	52089745	1.6470553222	85.0517523018407
chr19	52089926	0.2729796039	85.051801711149
chr19	52090063	0.2156835124	85.0518312597902
chr19	52090170	0.2083211422	85.0518535501524
chr19	52091128	0.227504154	85.0520714991319
chr19	52092677	1.0472888438	85.0536937495509
chr19	52093712	1.8259488929	85.0555836066551
chr19	52094110	1.8228441121	85.0563090986117
chr19	52094528	1.8190070644	85.0570694435646
chr19	52094657	2.1451597271	85.0573461691694
chr19	52095470	2.1411829572	85.0590869509136
chr19	52095949	2.1209977752	85.0601029088479
chr19	52096035	2.022104378	85.0602768098244
chr19	52096791	1.4595421873	85.061380223718
chr19	52097139	1.4097095006	85.0618708026242
chr19	52098146	0.9204437882	85.0627976895189
chr19	52098595	0.9063962122	85.0632046614182
chr19	52101372	0.9035503441	85.0657138207238
chr19	52109926	18.2995086702	85.2222478178887
chr19	52111395	18.2170661564	85.2490086880725
chr19	52111567	18.0568766948	85.252114470864
chr19	52112115	17.9168844108	85.2619329235211
chr19	52112124	5.1725700669	85.2619794766517
chr19	52112198	5.0983533472	85.2623567547994
chr19	52113069	1.5797956309	85.2637327567939
chr19	52114045	1.5900779075	85.2652846728316
chr19	52114116	1.5884780789	85.2653974547752
chr19	52114791	1.6129877021	85.2664862214741
chr19	52115812	0.384974306	85.2668792802405
chr19	52117655	0.3850825723	85.2675889874212
chr19	52118359	0.3853607909	85.267860281418
chr19	52118391	0.3858062469	85.2678726272179
chr19	52118983	0.3869905796	85.268101725641
chr19	52119631	0.3879321921	85.2683531057015
chr19	52120069	0.3889733288	85.2685234760195
chr19	52121389	0.389188086	85.269037204293
chr19	52121650	0.3893206598	85.2691388169852
chr19	52121928	0.3893372748	85.2692470527476
chr19	52123459	0.3879951423	85.2698410733105
chr19	52124096	0.387522587	85.2700879251984
chr19	52125157	0.3869084422	85.2704984350556
chr19	52125842	0.4004907197	85.2707727711986
chr19	52126080	0.4375170424	85.2708769002547
chr19	52126532	0.6129658146	85.2711539608029
chr19	52127529	0.9323458612	85.2720835096265
chr19	52127647	1.1548140059	85.2722197776792
chr19	52127660	1.168685954	85.2722349705966
chr19	52127682	1.3618526182	85.2722649313542
chr19	52128162	1.4079297954	85.272940737656
chr19	52128237	1.4129203146	85.2730467066796
chr19	52128347	1.4175966364	85.2732026423096
chr19	52129649	2.3308715659	85.2762374370884
chr19	52130217	3.3725968257	85.2781530720854
chr19	52134621	3.3740001737	85.2930121688504
chr19	52134638	3.3698544358	85.2930694563758
chr19	52135546	3.2545274562	85.296024567306
chr19	52135581	3.120498926	85.2961337847684
chr19	52138266	3.576586019	85.3057369182294
chr19	52139238	11.0188577423	85.3164472479549
chr19	52141753	10.7437021359	85.3434676588267
chr19	52144640	8.9077688639	85.3691843875368
chr19	52147002	6.9460258707	85.3855909006434
chr19	52147362	1.1580407461	85.386007795312
chr19	52150160	1.1574296223	85.3892462833952
chr19	52152646	1.162338828	85.3921358577216
chr19	52153796	1.1785887927	85.3934912348332
chr19	52155257	1.2192653952	85.3952725815756
chr19	52155967	1.2193665749	85.3961383318438
chr19	52156738	1.1348522287	85.3970133029121
chr19	52157026	0.9581306104	85.3972892445279
chr19	52157530	0.9023037228	85.3977440056042
chr19	52158090	0.8785780182	85.3982360092944
chr19	52158268	0.8570395534	85.3983885623349
chr19	52158319	0.8385493371	85.3984313283511
chr19	52159127	0.8329735227	85.3991043709574
chr19	52159397	0.8306903589	85.3993286573543
chr19	52160766	0.8363256423	85.4004735871586
chr19	52161574	0.8375801011	85.4011503518803
chr19	52162007	0.875182321	85.4015293058253
chr19	52162736	31.5696756977	85.4245435994089
chr19	52163046	36.0623818249	85.4357229377746
chr19	52163070	53.5397009956	85.4370078905985
chr19	52165161	38.0228915363	85.5165137568009
chr19	52165272	19.1671217054	85.5186413073102
chr19	52165300	2.1563864533	85.5187016861309
chr19	52165444	1.257552316	85.5188827736644
chr19	52167085	1.2556094654	85.5209432287971
chr19	52167585	1.2543788174	85.5215704182058
chr19	52167652	1.2530931075	85.521654375444
chr19	52168645	1.2922086797	85.5229375386629
chr19	52170148	7.1770755568	85.5337246832247
chr19	52174918	7.1631711071	85.5678930094056
chr19	52175810	7.078201266	85.5742067649349
chr19	52176871	7.0790699064	85.5817176581056
chr19	52177157	6.4870077958	85.5835729423352
chr19	52177586	4.2581012702	85.5853996677801
chr19	52177685	3.179966294	85.5857144844432
chr19	52177857	0.8356047558	85.5858582084612
chr19	52179259	0.7380116675	85.5868929008191
chr19	52183299	0.7382848726	85.5898755717044
chr19	52183732	0.8239876961	85.5902323583768
chr19	52184435	0.9767931162	85.5909190439375
chr19	52185770	1.0749449022	85.5923540953819
chr19	52186208	1.3213212032	85.5929328340689
chr19	52187261	0.3054078432	85.5932544285278
chr19	52189043	0.3052653346	85.593798411354
chr19	52189370	0.3052552618	85.5938982298246
chr19	52190024	0.305175585	85.5940978146572
chr19	52191173	0.3049064526	85.5944481521712
chr19	52193122	0.3050697697	85.5950427331524
chr19	52193262	0.304986	85.5950854311924
chr19	52196187	0.305145134	85.5959779807094
chr19	52196500	0.3053466645	85.5960735542154
chr19	52197799	0.3056214583	85.5964705564897
chr19	52198572	0.305819792	85.5967069551889
chr19	52199525	0.3065296601	85.596999077955
chr19	52200006	0.3062330857	85.5971463760692
chr19	52200022	0.3086259808	85.5971513140849
chr19	52200099	0.3052411857	85.5971748176562
chr19	52200403	0.3045090743	85.5972673884148
chr19	52200417	0.3036706145	85.5972716398034
chr19	52200665	0.3014284516	85.5973463940594
chr19	52201708	0.2980185117	85.5976572273671
chr19	52202251	0.2679233575	85.5978027097502
chr19	52202611	0.2247360139	85.5978836147152
chr19	52203266	0.2085221658	85.5980201967338
chr19	52203310	0.1952529771	85.5980287878648
chr19	52203446	0.1883288185	85.5980544005841
chr19	52203738	0.1861890661	85.5981087677914
chr19	52204150	0.1851249825	85.5981850392842
chr19	52204255	0.1847251218	85.598204435422
chr19	52204452	0.1840624072	85.5982406957162
chr19	52204686	0.1812655598	85.5982831118572
chr19	52204721	0.1802728572	85.5982894214072
chr19	52204886	0.1791921042	85.5983189881044
chr19	52205141	0.1783022545	85.5983644551793
chr19	52205474	0.1776957222	85.5984236278548
chr19	52205518	0.177192418	85.5984314243212
chr19	52205734	0.1768258667	85.5984696187084
chr19	52206304	0.1767739569	85.5985703798638
chr19	52206350	0.1767212673	85.5985785090421
chr19	52206447	0.4465425742	85.5986218236718
chr19	52206493	3.3418371523	85.5987755481808
