Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr22	47829374	0.9058096547	63.0071954335121
chr22	47829405	0.790131513	63.007219927589
chr22	47829442	0.5953570621	63.0072419558003
chr22	47829634	0.3952852734	63.0073178505728
chr22	47829968	0.3885418644	63.0074476235555
chr22	47830004	0.3787245168	63.0074612576381
chr22	47830030	0.3693882077	63.0074708617315
chr22	47830112	0.3581444487	63.0075002295763
chr22	47830936	0.3896269097	63.0078212821499
chr22	47831187	0.4530373558	63.0079349945262
chr22	47831325	0.5087602732	63.0080052034439
chr22	47831371	4.098242761	63.0081937226109
chr22	47831652	1.113815984	63.0085067049024
chr22	47832174	1.030286031	63.0090445142106
chr22	47832547	1.0347662166	63.0094304820094
chr22	47832651	1.0116595625	63.0095356946039
chr22	47832981	1.0335528527	63.0098767670453
chr22	47833011	1.0417576798	63.0099080197757
chr22	47833056	0.9796701046	63.0099521049304
chr22	47833198	0.5148943197	63.0100252199238
chr22	47833212	0.5127325069	63.0100323981789
chr22	47833621	0.1111776188	63.010077869825
chr22	47835042	0.1111776191	63.0102358532217
chr22	47835192	0.1131654007	63.0102528280318
chr22	47835608	0.1144527233	63.0103004403647
chr22	47835813	0.1218798142	63.0103254257266
chr22	47836158	0.1893691649	63.0103907580885
chr22	47836512	0.1893691647	63.0104577947728
chr22	47836668	0.2653117897	63.010499183412
chr22	47837513	0.3611101527	63.010804321491
chr22	47837525	0.4410544753	63.0108096141447
chr22	47837932	0.3534931617	63.0109534858615
chr22	47838080	0.1681204223	63.010978367684
chr22	47838276	0.1370265025	63.0110052248785
chr22	47838415	0.1219159762	63.0110221711992
chr22	47838530	0.1123159435	63.0110350875327
chr22	47839093	0.1110977819	63.0110976355839
chr22	47839457	0.1155015459	63.0111396781466
chr22	47839769	3.2517593907	63.0121542270765
chr22	47840035	1.0420462955	63.0124314113911
chr22	47840194	0.3404678987	63.012485545787
chr22	47840491	0.3257650044	63.0125822979933
chr22	47840778	2.0990432446	63.0131847234045
chr22	47841323	2.1036485965	63.0143312118896
chr22	47841340	2.1074791234	63.0143670390347
chr22	47841705	0.5063106107	63.0145518424076
chr22	47842070	0.4745887055	63.0147250672851
chr22	47843085	0.4730916382	63.0152052552979
chr22	47844331	0.4374409681	63.0157503067442
chr22	47844551	0.4092244964	63.0158403361334
chr22	47844831	0.3969066082	63.0159514699837
chr22	47846536	0.398842994	63.0166314972884
chr22	47847025	0.3982553268	63.0168262441432
chr22	47847639	0.4667074938	63.0171128025444
chr22	47847689	0.549729406	63.0171402890147
chr22	47848117	0.7563455035	63.0174640048902
chr22	47848514	0.9393082338	63.017836910259
chr22	47849122	1.3101823558	63.0186335011313
chr22	47849453	2.4526504344	63.0194453284251
chr22	47849885	2.6507710773	63.0205904615305
chr22	47850479	2.6500477739	63.0221645899082
chr22	47850649	2.4916745153	63.0225881745758
chr22	47850755	2.3051715774	63.022832522763
chr22	47850879	2.2173429556	63.0231074732895
chr22	47850958	2.1334248393	63.0232760138518
chr22	47851002	1.9526993908	63.023361932625
chr22	47851175	1.893711244	63.0236895446702
chr22	47851454	1.7956003896	63.0241905171789
chr22	47851622	1.7299282089	63.024481145118
chr22	47851875	1.6422388217	63.0248966315399
chr22	47852148	0.4093644267	63.0250083880284
chr22	47852754	0.3635382193	63.0252286921893
chr22	47852971	2.2501169032	63.0257169675573
chr22	47853143	1.1657379238	63.0259174744802
chr22	47853833	0.1941805077	63.0260514590305
chr22	47854132	0.1769140816	63.0261043563409
chr22	47854777	0.144429089	63.0261975131033
chr22	47854987	0.123538149	63.0262234561146
chr22	47856964	0.1236862121	63.0264679837559
chr22	47857429	0.1238648133	63.0265255808941
chr22	47857697	0.1238809325	63.026558780984
chr22	47857951	0.1240752059	63.0265902960863
chr22	47857988	0.1244255539	63.0265948998318
chr22	47858065	0.1245293494	63.0266044885917
chr22	47858410	0.1249259429	63.026647588042
chr22	47858829	0.1271853833	63.0267008787176
chr22	47859190	0.1327413889	63.026748798359
chr22	47859620	0.2269944163	63.026846405958
chr22	47860113	0.1408446643	63.0269158423775
chr22	47860405	0.1357663541	63.0269554861529
chr22	47860858	0.1357859978	63.0270169972099
chr22	47861385	0.221817048	63.0271338947942
chr22	47861547	2.4277281074	63.0275271867476
chr22	47861764	4.2326422608	63.0284456701182
chr22	47862190	2.71472562	63.0296021432323
chr22	47862281	2.5016911066	63.029829797123
chr22	47862481	2.499399913	63.0303296771056
chr22	47862544	2.5033035301	63.030487385228
chr22	47862628	2.4970548322	63.0306971378339
chr22	47862933	0.0995112862	63.0307274887762
chr22	47865010	0.0897643201	63.030913929269
chr22	47866395	0.0855167503	63.0310323699681
chr22	47866631	0.0798630466	63.0310512176471
chr22	47867624	0.0798630467	63.0311305216525
chr22	47868073	0.0798630465	63.0311663801604
chr22	47869327	0.079416388	63.031265968311
chr22	47871451	1.0664870199	63.0335311867412
chr22	47871610	1.066681756	63.0337007891404
chr22	47872376	1.0696036883	63.0345201055656
chr22	47873464	1.0677031775	63.0356817666227
chr22	47873735	1.626207945	63.0361224689758
chr22	47873762	2.2314989739	63.0361827194481
chr22	47874305	56.8157392009	63.0670336658342
chr22	47874996	91.4537869246	63.1302282325991
chr22	47875017	91.4537869238	63.1321487621245
chr22	47875259	91.4537869244	63.1542805785602
chr22	47875964	91.4537869247	63.2187554983421
chr22	47876022	91.4537869241	63.2240598179837
chr22	47876156	61.1881012268	63.2322590235481
chr22	47876212	5.9542963502	63.2325924641437
chr22	47877458	5.5969878958	63.2395663110619
chr22	47877640	4.9068144027	63.2404593512832
chr22	47877881	4.0599322149	63.241437794947
chr22	47878122	3.6189699726	63.2423099667104
chr22	47878229	1.7819219523	63.2425006323593
chr22	47878283	0.9042934795	63.2425494642072
chr22	47878385	0.7974620794	63.2426308053393
chr22	47878512	0.7629226748	63.242727696519
chr22	47878603	0.7284598748	63.2427939863676
chr22	47878648	0.7024415355	63.2428255962367
chr22	47878720	0.6888749265	63.2428751952314
chr22	47878750	0.676266743	63.2428954832337
chr22	47879319	0.6766766276	63.2432805122348
chr22	47880004	0.674655119	63.2437426509913
chr22	47880029	0.6725991278	63.2437594659695
chr22	47880951	0.6677938598	63.2443751719082
chr22	47881207	0.6651449469	63.2445454490146
chr22	47881949	0.6706131838	63.245043043997
chr22	47882189	0.6706853071	63.2452040084707
chr22	47882245	0.7100201268	63.2452437695978
chr22	47883228	1.8914515065	63.2471030664287
chr22	47883648	2.0973641055	63.247983959353
chr22	47884328	2.1433365234	63.2494414281889
chr22	47884757	2.3950806019	63.2504689177671
chr22	47884945	3.1525697761	63.251061600885
chr22	47884992	3.9547003425	63.2512474718011
chr22	47885478	3.984251871	63.2531838182104
chr22	47885640	3.9832770037	63.253829109085
chr22	47885648	3.9827709504	63.2538609712526
chr22	47885763	3.7349829556	63.2542904942925
chr22	47885881	3.1315347856	63.2546600153972
chr22	47886063	2.4320643472	63.2551026511084
chr22	47886305	2.2299898702	63.255642308657
chr22	47886360	2.1172896218	63.2557587595862
chr22	47886433	2.0722867275	63.2559100365173
chr22	47886481	2.0523940248	63.2560085514305
chr22	47886560	2.0489864114	63.256170421357
chr22	47886845	2.0545446386	63.256755966579
chr22	47887177	2.0525534165	63.2574374143133
chr22	47887382	2.0529303781	63.2578582650408
chr22	47887428	2.0629164216	63.2579531591962
chr22	47887648	2.0703641368	63.2584086393063
chr22	47887969	2.071849763	63.2590737030802
chr22	47888276	2.0708800586	63.2597094632582
chr22	47888690	2.0686804224	63.2605658969531
chr22	47888717	2.0667669852	63.2606216996617
chr22	47888765	2.0648515333	63.2607208125353
chr22	47889139	2.0645618904	63.2614929586823
chr22	47889438	2.0640821154	63.2621101192348
chr22	47889708	2.5206547355	63.2627906960134
chr22	47890086	5.3810361064	63.2648247276616
chr22	47890242	12.8501036801	63.2668293438357
chr22	47891569	5.2426199447	63.2737863005023
chr22	47892019	5.2425408053	63.2761454438647
chr22	47892188	3.3316703	63.2767084961454
chr22	47892644	3.3377888138	63.2782305278445
chr22	47893425	3.3502773855	63.2808470944826
chr22	47894005	3.2618012157	63.2827389391877
chr22	47894182	3.2269615146	63.2833101113758
chr22	47894447	3.2206257789	63.2841635772072
chr22	47895789	4.3586196431	63.2900128447683
chr22	47895828	5.5258826873	63.2902283541931
chr22	47897201	6.7804728805	63.299537943458
chr22	47897868	6.7813459039	63.3040611011759
chr22	47899078	5.8937381689	63.3111925243603
chr22	47899403	4.0940446443	63.3125230888697
chr22	47899411	2.718816976	63.3125448394055
chr22	47899547	1.8989407367	63.3128030953457
chr22	47899586	1.1699466616	63.3128487232655
chr22	47899600	0.6040246997	63.3128571796113
chr22	47899668	0.4917658515	63.3128906196892
chr22	47900048	0.4924488998	63.3130777502711
chr22	47900254	0.4960348645	63.3131799334532
chr22	47900399	0.5039890724	63.3132530118687
chr22	47900537	0.5163126935	63.3133242630204
chr22	47900560	0.5259723784	63.3133363603851
chr22	47901090	0.5136899266	63.3136086160462
chr22	47902204	0.5155732308	63.3141829646253
chr22	47902310	0.5174509122	63.314237814422
chr22	47902876	0.5196690465	63.3145319471023
chr22	47904203	0.5197327035	63.3152216323998
chr22	47904205	0.5202743054	63.3152226729484
chr22	47904298	0.5203411398	63.3152710646744
chr22	47904689	0.520495866	63.315474578558
chr22	47904831	0.5206614739	63.3155485124873
chr22	47905618	0.5218185964	63.3159591837227
chr22	47906098	0.5219671973	63.3162097279774
chr22	47906099	0.5420601923	63.3162102700376
chr22	47906183	0.5707912845	63.3162582165055
chr22	47906892	0.5295811845	63.3166336895653
chr22	47907253	0.5218291523	63.3168220698893
chr22	47907448	0.5168842174	63.3169228623117
chr22	47907754	0.5144237824	63.3170802759891
chr22	47908367	0.5142622943	63.3173955187755
chr22	47909118	0.512787624	63.3177806222811
chr22	47909224	0.5120916254	63.3178349039934
chr22	47909236	0.511300834	63.3178410396034
chr22	47909320	0.509089525	63.3178838031235
chr22	47909564	0.5068309815	63.318007469883
chr22	47909586	0.5064019862	63.3180186107267
chr22	47909678	0.5037082654	63.3180649518871
chr22	47909738	0.5015019916	63.3180950420066
chr22	47911295	0.6830314827	63.3191585220252
chr22	47911484	1.602780983	63.319461447631
chr22	47911811	2.2634970939	63.3202016111807
chr22	47911927	2.4709939965	63.3204882464843
chr22	47912003	2.5259522434	63.3206802188548
chr22	47912155	2.4941029987	63.3210593225106
chr22	47912613	2.0345889465	63.3219911642481
chr22	47912653	1.4835919849	63.3220505079275
chr22	47913069	0.7675700834	63.3223698170822
chr22	47913616	0.485941808	63.3226356272512
chr22	47915094	0.76849938	63.3237714693348
chr22	47918714	0.7683289368	63.326552820086
chr22	47920584	0.7714209299	63.3279953772249
chr22	47921291	0.8446510155	63.3285925454929
chr22	47921354	0.9250072351	63.3286508209487
chr22	47921925	1.4963418804	63.3295052321624
chr22	47922048	1.5351505309	63.3296940556777
chr22	47922124	5.3243186223	63.330098703893
chr22	47922253	5.7370388604	63.330838781906
chr22	47922383	5.9764504024	63.3316157204583
chr22	47922449	6.049781853	63.3320150060606
chr22	47922488	6.0738601822	63.3322518866077
chr22	47922562	6.0738601823	63.3327013522612
chr22	47922574	5.9293756003	63.3327725047684
chr22	47922687	5.9436207336	63.3334441339113
chr22	47922985	4.2655213728	63.3347152592804
chr22	47923096	1.0520780063	63.3348320399391
chr22	47923223	0.8069184008	63.334934518576
chr22	47923286	0.6287045064	63.3349741269599
chr22	47923532	0.4411304894	63.3350826450603
chr22	47923586	0.3456695407	63.3351013112155
chr22	47923855	0.3327445134	63.3351908194896
chr22	47924129	0.332524746	63.33528193127
chr22	47924981	0.3332000907	63.3355658177473
chr22	47925374	0.3463612089	63.3357019377024
chr22	47925680	1.5098071958	63.3361639387043
chr22	47925727	2.6725452234	63.3362895483298
chr22	47926215	0.6522199334	63.3366078316573
chr22	47926977	0.7422927074	63.3371734587003
chr22	47927138	0.7851301193	63.3372998646495
chr22	47927264	0.8064168	63.3374014731663
chr22	47927648	0.8733902633	63.3377368550274
chr22	47927724	1.1126217157	63.3378214142778
chr22	47927890	1.0148787784	63.337989884155
chr22	47928074	0.7379381478	63.3381256647742
chr22	47928213	0.7122118647	63.3382246622234
chr22	47928916	0.5064245058	63.338580678651
chr22	47929025	0.4002947817	63.3386243107822
chr22	47929441	0.3707402353	63.3387785387201
chr22	47929581	0.3816869771	63.3388319748969
chr22	47929775	0.387339318	63.3389071187246
chr22	47929816	0.4102808683	63.3389239402402
chr22	47929944	0.3946237992	63.3389744520865
chr22	47929980	0.418524286	63.3389895189608
chr22	47930162	0.4123892517	63.3390645738046
chr22	47930703	0.7292429732	63.3394590942531
chr22	47931064	0.5223270202	63.3396476543074
chr22	47931102	0.3216161002	63.3396598757192
chr22	47931337	0.2455648996	63.3397175834706
chr22	47931449	0.1778109776	63.3397374983001
chr22	47931516	0.1072920494	63.3397446868674
chr22	47931621	0.0590850448	63.3397508907971
chr22	47932321	0.0576847204	63.3397912701014
chr22	47932507	0.0574858629	63.3398019624719
chr22	47933329	0.0574146332	63.3398491573004
chr22	47933548	0.0574146329	63.339861731105
chr22	47933825	0.0575133332	63.3398776622983
chr22	47935351	0.0581342569	63.3399663751744
chr22	47935990	0.0595509513	63.3400044282323
chr22	47937726	0.0596381879	63.3401079601265
chr22	47940123	7.4631345447	63.3579970936301
chr22	47943120	7.4631345447	63.3803641078606
chr22	47943391	7.4631345446	63.3823866173222
chr22	47946077	0.6512960781	63.384135998588
chr22	47946992	0.4587068621	63.3845557153668
chr22	47947322	0.4007284303	63.3846879557488
chr22	47947640	0.3748604365	63.3848071613676
chr22	47949012	0.3732343159	63.385319238849
chr22	47951410	0.3732539908	63.386214301919
chr22	47952794	0.3729081672	63.3867304068224
chr22	47953053	0.3741258702	63.3868273054228
chr22	47953724	0.3742298285	63.3870784136377
chr22	47953807	0.3857648795	63.3871104321227
chr22	47956953	0.3857519987	63.3883240079106
chr22	47957334	0.3859205396	63.3884710436362
chr22	47958090	2.9207517542	63.3906791319624
chr22	47958635	2.9212692468	63.3922712237019
chr22	47959965	2.9232252446	63.3961591132772
chr22	47960280	2.9262739158	63.3970808895607
chr22	47960420	2.9294045358	63.3974910061957
chr22	47961114	2.9418936535	63.3995326803912
chr22	47961478	2.813081297	63.4005566419833
chr22	47963064	9.7152860933	63.4159650857272
chr22	47963142	9.2716217999	63.4166882722276
chr22	47963191	9.0277472224	63.4171306318415
chr22	47963676	8.7116840732	63.421355798617
chr22	47963760	8.6364540357	63.422081260756
chr22	47964120	8.6364540353	63.4251903842087
chr22	47964143	8.6357024479	63.425389005365
chr22	47964184	8.635672422	63.4257430679343
chr22	47964281	8.6360164401	63.426580761529
chr22	47964354	8.6360164411	63.4272111907292
chr22	47964424	8.6368816745	63.4278157724464
chr22	47964736	10.4858588484	63.4310873604071
chr22	47964752	14.5427494438	63.4313200443982
chr22	47964775	14.5427494433	63.4316545276354
chr22	47964830	48.09696592	63.434299860761
chr22	47964880	48.2395723961	63.4367118393808
chr22	47965292	44.6999351849	63.455128212677
chr22	47965304	40.7064621086	63.4556166902223
chr22	47966541	0.9222130042	63.4567574677085
chr22	47967363	0.9181277466	63.4575121687162
chr22	47968043	0.9344230823	63.4581475764122
chr22	47968221	1.3358172786	63.4583853518878
chr22	47968488	0.8307967839	63.4586071746291
chr22	47968974	0.451422344	63.4588265658883
chr22	47968988	0.0928610362	63.4588278659428
chr22	47969167	0.0585261351	63.458838342121
chr22	47969374	0.0563994348	63.458850016804
chr22	47969486	0.0554449643	63.45885622664
chr22	47969497	0.0552037175	63.4588568338809
chr22	47969523	0.0542176579	63.45885824354
chr22	47969547	0.0541787664	63.4588595438304
chr22	47970128	0.0558250964	63.4588919782114
chr22	47970169	0.0570559075	63.4588943175036
chr22	47970435	0.0686697019	63.4589125836443
chr22	47970646	0.4661275256	63.4590109365522
chr22	47970674	1.1148198748	63.4590421515087
chr22	47970947	2.2217123978	63.4596486789933
chr22	47971969	1.8561568948	63.4615456713398
chr22	47972021	1.2180907499	63.4616090120588
chr22	47972069	0.552098073	63.4616355127663
chr22	47974424	1.2724393062	63.4646321073324
chr22	47974451	1.2839719409	63.4646667745748
chr22	47974607	1.3054533481	63.4648704252971
chr22	47975335	1.9153626268	63.4662648092894
chr22	47975382	2.6765260617	63.4663906060143
chr22	47975667	2.9186685186	63.4672224265421
chr22	47975746	3.2489211024	63.4674790913092
chr22	47975773	3.4813043665	63.4675730865271
chr22	47975797	3.9320041042	63.4676674546256
chr22	47975805	4.4822125123	63.4677033123257
chr22	47975972	2.6447985575	63.4681449936848
chr22	47976242	1.5492497689	63.4685632911224
chr22	47976256	0.4200508995	63.468569171835
chr22	47978335	0.2370858992	63.4690620734194
chr22	47979261	0.0694694455	63.4691264021259
chr22	47980305	0.0177409727	63.4691449237014
chr22	47981541	0.01454879	63.4691629060058
chr22	47982372	0.0141641043	63.4691746763765
chr22	47982937	0.0141177995	63.4691826529332
chr22	47982988	0.0141164431	63.4691833728718
chr22	47983261	0.0141118037	63.4691872253942
chr22	47985035	0.0141346572	63.469212300276
chr22	47985059	0.0141346585	63.4692126395078
chr22	47985376	0.0141346571	63.4692171201941
chr22	47985627	0.0585811785	63.4692318240699
chr22	47985673	0.1590526651	63.4692391404925
chr22	47985806	0.6473690963	63.4693252405823
chr22	47986281	0.647369096	63.4696327409029
chr22	47986612	0.6768490525	63.4698567779393
chr22	47986849	0.6761471595	63.4700170248161
chr22	47987713	0.4733419274	63.4704259922414
chr22	47987849	0.2133923485	63.4704550136008
chr22	47988015	0.0922677036	63.4704703300396
chr22	47988278	0.0359532711	63.4704797857499
chr22	47988687	0.0281443137	63.4704912967742
chr22	47989158	0.026879224	63.4705039568887
chr22	47989201	0.0258537277	63.470505068599
chr22	47989475	0.025613065	63.4705120865788
