Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr21	38485068	0.2915411302	44.8087602325853
chr21	38485910	0.2914283789	44.8090056152803
chr21	38486287	0.2914679117	44.809115498683
chr21	38486979	0.2914390799	44.8093171745263
chr21	38488765	0.3744102336	44.8099858712035
chr21	38488809	0.379836859	44.8100025840253
chr21	38489807	0.4972412707	44.8104988308135
chr21	38489880	0.6134090863	44.8105436096768
chr21	38489906	0.731901481	44.8105626391153
chr21	38489941	0.8368679171	44.8105919294924
chr21	38491361	0.8684211404	44.8118250875118
chr21	38492012	0.8678054681	44.8123900288715
chr21	38492090	0.868891223	44.8124578023869
chr21	38493226	2.2361623332	44.8149980827974
chr21	38493931	8.1222162949	44.8207242452853
chr21	38495287	2.9761916111	44.8247599611099
chr21	38496326	0.6660134157	44.8254519490488
chr21	38497003	0.6659977019	44.825902829493
chr21	38498386	0.6661290535	44.826824085974
chr21	38499118	0.6664414837	44.8273119211401
chr21	38499296	0.6663823809	44.8274305372039
chr21	38499352	0.6665639161	44.8274678647832
chr21	38499511	0.6670546635	44.8275739264747
chr21	38499944	0.6670546638	44.8278627611441
chr21	38500035	0.6672471143	44.8279234806315
chr21	38500719	0.666941699	44.8283796687536
chr21	38500772	0.6668516906	44.8284150118932
chr21	38501749	0.6668504114	44.8290665247451
chr21	38502162	0.6669307947	44.8293419671633
chr21	38503096	0.6671500171	44.8299650852793
chr21	38504635	0.6676087547	44.8309925351528
chr21	38505507	0.6900071981	44.8315942214295
chr21	38506738	0.9810588765	44.8328019049065
chr21	38507058	1.1648144719	44.8331746455375
chr21	38507426	1.2245888005	44.8336252942161
chr21	38507927	1.2173903377	44.8342352067753
chr21	38508728	1.1673511981	44.835170255085
chr21	38508930	1.1057379144	44.8353936141437
chr21	38509924	1.0332603213	44.8364206749031
chr21	38510402	0.926005332	44.8368633054518
chr21	38511214	0.7887408723	44.8375037630401
chr21	38511638	0.7072927502	44.8378036551662
chr21	38511707	0.642797642	44.8378480082035
chr21	38518906	0.6432531391	44.8424787875519
chr21	38519181	0.7104236065	44.8426741540437
chr21	38519648	0.7114725193	44.8430064117102
chr21	38520191	0.7843856171	44.8434323331003
chr21	38520365	0.8680673437	44.8435833768181
chr21	38520596	0.9513105719	44.8438031295602
chr21	38520660	1.0307178437	44.8438690955022
chr21	38520874	1.1316086944	44.8441112597628
chr21	38521117	1.1325050099	44.8443864584802
chr21	38521452	1.2191358934	44.8447948690045
chr21	38523346	1.280007595	44.8472192033895
chr21	38523547	1.3817823801	44.8474969416479
chr21	38523646	1.5420679081	44.8476496063708
chr21	38523674	1.7218819107	44.8476978190643
chr21	38523876	2.3215582193	44.8481667738246
chr21	38523956	2.3096437625	44.8483515453256
chr21	38524267	2.4947213515	44.8491274036659
chr21	38524450	2.5192122612	44.8495884195097
chr21	38524668	4.1426959766	44.8504915272326
chr21	38524932	1.7168037015	44.8509447634098
chr21	38525094	1.3357524198	44.8511611553018
chr21	38525262	1.1505964922	44.8513544555125
chr21	38525340	1.0996169064	44.8514402256312
chr21	38525447	1.0924778066	44.8515571207565
chr21	38525629	1.0890613632	44.8517553299246
chr21	38525883	1.0886525677	44.8520318476768
chr21	38525975	1.0886490294	44.8521320033875
chr21	38526086	1.0884985946	44.8522528267315
chr21	38526147	1.0883548082	44.8523192163748
chr21	38526365	1.0883544206	44.8525564776385
chr21	38526465	1.088118927	44.8526652895312
chr21	38526783	1.087861022	44.8530112293362
chr21	38527553	1.0879731987	44.8538489686992
chr21	38527580	1.0859097704	44.853878288263
chr21	38527611	1.0828367871	44.8539118562034
chr21	38528102	1.0750862672	44.8544397235606
chr21	38529015	1.0735095579	44.855419837787
chr21	38529522	1.0730053454	44.8559638514971
chr21	38529577	1.0735055564	44.8560228943027
chr21	38530517	2.2636778167	44.8581507514504
chr21	38530588	3.086527083	44.8583698948733
chr21	38530744	3.1157071885	44.8588559451947
chr21	38530952	3.120341223	44.8595049761691
chr21	38531435	3.1213719176	44.8610125988053
chr21	38532056	2.9861795507	44.8628670163063
chr21	38532140	2.3828576452	44.8630671763485
chr21	38532264	1.4309294444	44.8632446115996
chr21	38532475	1.3263778976	44.863524477336
chr21	38533114	0.5265013042	44.8638609116694
chr21	38533302	0.4175156819	44.8639394046176
chr21	38533883	0.4170727775	44.8641817239013
chr21	38534141	0.4179037143	44.8642895430596
chr21	38534450	0.4213501735	44.8644197402632
chr21	38534511	0.4283755442	44.8644458711714
chr21	38534859	0.4362477859	44.8645976854009
chr21	38535272	0.4933952295	44.8648014576307
chr21	38535439	0.8832316078	44.8649489573092
chr21	38535513	2.4361326662	44.8651292311265
chr21	38535804	2.9327083732	44.8659826492631
chr21	38535933	3.5064187566	44.8664349772827
chr21	38536217	3.9512490754	44.8675571320201
chr21	38536271	4.3294605129	44.8677909228878
chr21	38536489	2.6490183161	44.8683684088807
chr21	38536586	2.3845153804	44.8685997068726
chr21	38536597	2.0491185908	44.8686222471771
chr21	38536616	1.6962347739	44.8686544756378
chr21	38537011	1.6176253387	44.8692934376466
chr21	38537342	0.8940658607	44.8695893734465
chr21	38538756	0.8619124517	44.8708081176532
chr21	38539517	0.8593577141	44.8714620888736
chr21	38539595	0.8531396154	44.8715286337636
chr21	38539698	0.8539971835	44.8716165954735
chr21	38539765	0.8496386671	44.8716735212642
chr21	38540543	8.0354827432	44.8779251268384
chr21	38540926	8.8945959917	44.8813317571032
chr21	38541092	8.9167514452	44.8828119378431
chr21	38541223	8.9170224649	44.883980067786
chr21	38541417	7.2204900062	44.8853808428472
chr21	38541462	3.2927889557	44.8855290183502
chr21	38541701	3.0695032004	44.8862626296151
chr21	38541745	2.9771526522	44.8863936243318
chr21	38542384	0.6179894944	44.8867885196187
chr21	38542589	0.1438799249	44.8868180150033
chr21	38543331	0.3248463136	44.887059050968
chr21	38544190	1.3328773598	44.8882039926201
chr21	38544323	1.6713572797	44.8884262831383
chr21	38544832	0.3934686336	44.8886265586728
chr21	38544943	1.398347336	44.8887817752271
chr21	38544974	1.3332683774	44.8888231065468
chr21	38544986	3.87333155	44.8888695865254
chr21	38545256	0.1436152963	44.8889083626554
chr21	38545360	0.0229065875	44.8889107449405
chr21	38545512	0.0227911987	44.8889142092027
chr21	38546585	0.0228135965	44.8889386881917
chr21	38546629	0.0228741091	44.8889396946525
chr21	38546920	0.02287411	44.8889463510185
chr21	38547792	1.1524232469	44.8899512640898
chr21	38548397	0.0318925688	44.8899705590939
chr21	38549389	0.0318925689	44.8900021965222
chr21	38549412	0.0318925695	44.8900029300513
chr21	38549594	0.0319148868	44.8900087385607
chr21	38550046	0.0328199412	44.8900235731741
chr21	38550100	0.0341816907	44.8900254189854
chr21	38550285	0.0403582719	44.8900328852657
chr21	38550674	0.0974942936	44.8900708105459
chr21	38550796	0.1848173016	44.8900933582567
chr21	38551002	0.2655693228	44.8901480655372
chr21	38551762	0.2811784425	44.8903617611535
chr21	38552764	0.2811784425	44.8906435019529
chr21	38553498	0.2818972065	44.8908504145025
chr21	38554930	0.2813938712	44.891253370526
chr21	38556764	0.2808566778	44.891768461673
chr21	38557976	0.2834621573	44.8921120178076
chr21	38558559	0.2899236878	44.8922810433176
chr21	38558680	0.2906010719	44.8923162060473
chr21	38558782	0.2973400686	44.8923465347343
chr21	38559085	0.310851698	44.8924407227988
chr21	38559550	0.3425826099	44.8926000237124
chr21	38561356	0.7160306139	44.8938931750011
chr21	38561761	1.0445530143	44.8943162189719
chr21	38561940	1.4660486168	44.8945786416743
chr21	38563376	1.4776694052	44.8967005749402
chr21	38563554	1.4775532983	44.8969635794273
chr21	38564460	1.4815230392	44.8983058393008
chr21	38564799	1.4539605056	44.8987987319122
chr21	38565081	1.322318828	44.8991716258217
chr21	38566173	1.0790492838	44.9003499476396
chr21	38566488	0.8063918714	44.9006039610791
chr21	38568966	1.7162277238	44.9048567733787
chr21	38569637	1.7289143493	44.9060168749071
chr21	38571099	3.0735684907	44.9105104320405
chr21	38571161	6.7576670822	44.9109294073996
chr21	38573710	6.4316851051	44.9273237727325
chr21	38573905	5.2640257231	44.9283502577485
chr21	38573925	3.8867457853	44.9284279926642
chr21	38574556	1.0568248834	44.9290948491656
chr21	38575773	1.0409998953	44.9303617460382
chr21	38575787	1.0408431856	44.9303763178428
chr21	38575823	1.0310601694	44.9304134360089
chr21	38576178	1.0284471358	44.9307785347421
chr21	38576212	1.0284437588	44.9308135018299
chr21	38576230	1.0301196277	44.9308320439832
chr21	38576455	1.0457082831	44.9310673283469
chr21	38576582	1.0478066063	44.9312003997859
chr21	38576998	1.153646356	44.93168031667
chr21	38577066	1.2970853265	44.9317685184722
chr21	38577120	1.4578543333	44.9318472426062
chr21	38577269	1.8038146336	44.9321160109866
chr21	38577627	2.1531377031	44.9328868342843
chr21	38578366	2.0995839586	44.9344384268297
chr21	38578378	2.0311376835	44.9344628004819
chr21	38579042	1.6822687164	44.9355798269096
chr21	38579238	1.5331166403	44.9358803177711
chr21	38579624	1.4605508855	44.9364440904129
chr21	38580775	2.5571975782	44.9393874248254
chr21	38581365	6.6150988222	44.9432903331305
chr21	38581562	6.7067489889	44.9446115626813
chr21	38582417	6.7136793849	44.9503517585554
chr21	38582489	6.7136144556	44.9508351387962
chr21	38583514	18.8035829956	44.9701088113667
chr21	38584137	18.8035829955	44.9818234435729
chr21	38586814	18.8035829956	45.0321606352521
chr21	38588240	18.7816224244	45.0589432288293
chr21	38589463	18.2031704524	45.0812057062926
chr21	38590077	1.0118647906	45.081826991274
chr21	38591200	1.0058251159	45.0829565328791
chr21	38592275	1.0103867091	45.0840426985914
chr21	38592822	1.0108414267	45.0845956288518
chr21	38594209	0.4934350326	45.085280023242
chr21	38594622	0.292606038	45.0854008695357
chr21	38595152	0.2850657364	45.085551954376
chr21	38595982	0.2850710794	45.0857885633719
chr21	38596558	0.2844843333	45.0859524263479
chr21	38596610	0.28438045	45.0859672141313
chr21	38600453	0.3515860307	45.0873183592473
chr21	38600552	0.4090635536	45.0873588565391
chr21	38601196	2.0041014475	45.0886494978713
chr21	38601828	1.2604509081	45.0894461028452
chr21	38601846	0.4786528057	45.0894547185957
chr21	38602747	0.2121330083	45.0896458504362
chr21	38602903	0.1053854981	45.0896622905739
chr21	38603210	0.0861357345	45.0896887342444
chr21	38603292	0.0544918377	45.0896932025751
chr21	38603778	0.0309848117	45.0897082611936
chr21	38604615	0.0273713435	45.0897311710081
chr21	38604741	0.024323746	45.0897342358001
chr21	38604777	0.0211378723	45.0897349967635
chr21	38604805	0.018284382	45.0897355087262
chr21	38604847	0.0166871215	45.0897362095853
chr21	38605128	0.016651785	45.0897408887369
chr21	38605511	6.0079440783	45.0920419313189
chr21	38605638	6.0047547511	45.0928045351723
chr21	38605732	0.0432025702	45.0928085962139
chr21	38606217	0.0429164788	45.0928294107061
chr21	38607034	0.0429633166	45.0928645117358
chr21	38607211	0.0429822932	45.0928721196017
chr21	38607331	0.0429822925	45.0928772774768
chr21	38607748	0.0429995187	45.0928952082761
chr21	38612222	0.0534671013	45.0931344200873
chr21	38614321	0.1629714832	45.0934764972305
chr21	38615119	0.1904605206	45.0936284847259
chr21	38615466	0.1904605205	45.0936945745265
chr21	38615924	0.1904605205	45.0937818054449
chr21	38616446	0.2000322446	45.0938862222766
chr21	38616970	0.2065714162	45.0939944656987
chr21	38618131	0.2079281325	45.0942358702605
chr21	38618704	0.2078716253	45.0943549807018
chr21	38618766	0.2078716258	45.0943678687426
chr21	38618805	0.208017641	45.0943759814306
chr21	38619222	0.2084315921	45.0944628974045
chr21	38619741	0.2093976671	45.0945715747937
chr21	38619969	0.2100666846	45.0946194699978
chr21	38621685	0.2100692675	45.0949799488608
chr21	38621842	0.1693645554	45.095006539096
chr21	38622243	0.0656736092	45.0950328742133
chr21	38623750	5.7359700383	45.103676981061
chr21	38624158	0.3395060297	45.1038154995211
chr21	38625617	0.3393346266	45.1043105887413
chr21	38626966	0.3546740668	45.1047890440574
chr21	38627014	0.3705156022	45.1048068288063
chr21	38627292	0.4013669482	45.1049184088179
chr21	38628310	0.4494748058	45.1053759741702
chr21	38628522	0.446753909	45.1054706859989
chr21	38628863	0.5003501191	45.1056413053895
chr21	38628952	0.6161661831	45.1056961441798
chr21	38629268	0.9962579608	45.1060109616954
chr21	38630275	1.2160654291	45.1072355395825
chr21	38631193	1.1239713795	45.1082673453089
chr21	38631400	0.8908576522	45.1084517528429
chr21	38631407	0.6012890422	45.1084559618662
chr21	38633771	0.595852912	45.1098645581501
chr21	38634157	0.6076935829	45.1100991278731
chr21	38635298	0.664330758	45.110857129268
chr21	38635780	0.7926525857	45.1112391878143
chr21	38636045	0.797009097	45.111450395225
chr21	38636744	0.8248173595	45.1120269425593
chr21	38638581	2.2678110784	45.1161929115103
chr21	38638860	1.3843906692	45.116579156507
chr21	38638905	1.8798614134	45.1166637502706
chr21	38640794	2.1493484811	45.1207238695514
chr21	38641135	2.5086271261	45.1215793114014
chr21	38642513	2.3784879368	45.1248568677783
chr21	38643384	2.4061414108	45.1269526169471
chr21	38643544	2.4130341763	45.1273387024153
chr21	38643867	2.4111958022	45.1281175186594
chr21	38644200	2.3968985841	45.1289156858879
chr21	38644560	1.3010842367	45.1293840762131
chr21	38644584	0.2783746626	45.129390757205
chr21	38644852	0.2776648567	45.1294651713866
chr21	38645522	0.1418310715	45.1295601982045
chr21	38645865	0.1446111545	45.1296097998305
chr21	38645963	0.1478853214	45.129624292592
chr21	38645979	0.1504961502	45.1296267005304
chr21	38646560	0.2169610522	45.1297527549017
chr21	38646715	0.3719108419	45.1298104010822
chr21	38646760	0.5410312178	45.129834747487
chr21	38647050	0.5041222779	45.1299809429476
chr21	38647205	0.4702992993	45.130053839339
chr21	38647412	0.437883413	45.1301444812055
chr21	38647809	0.4161060214	45.130309675296
chr21	38648315	0.4118972194	45.130518095289
chr21	38648677	0.4022703635	45.1306637171606
chr21	38648817	0.3915565871	45.1307185350828
chr21	38649166	0.3877425284	45.1308538572252
chr21	38649304	0.3848142956	45.130906961598
chr21	38649642	0.3837301343	45.1310366623834
chr21	38649685	0.3832681977	45.1310531429159
chr21	38649883	0.3831743646	45.1311290114401
chr21	38650175	0.4323538637	45.1312552587683
chr21	38651209	0.4571421804	45.1317279437828
chr21	38651506	0.5105486943	45.131879576745
chr21	38651933	0.5759992045	45.1321255284053
chr21	38652258	0.6530459095	45.1323377683259
chr21	38652720	1.1451095942	45.1328668089584
chr21	38652794	1.1761347878	45.1329538429327
chr21	38652834	1.20908971	45.1330022065211
chr21	38653052	1.2579282615	45.1332764348821
chr21	38653301	0.9829022703	45.1335211775474
chr21	38653325	0.7230819084	45.1335385315132
chr21	38653417	0.7299015695	45.1336056824576
chr21	38654324	0.4986497975	45.1340579578239
chr21	38654699	0.366544968	45.1341954121869
chr21	38656019	0.2313422462	45.1345007839519
chr21	38656269	0.1914203192	45.1345486390317
chr21	38656497	0.1783207627	45.1345892961656
chr21	38656975	0.1774393653	45.1346741121822
chr21	38656982	0.1764951136	45.134675347648
chr21	38657166	0.1763644239	45.134707798702
chr21	38657437	0.175866128	45.1347554584227
chr21	38657650	0.1758265789	45.134792909484
chr21	38659187	0.1765192157	45.1350642195185
chr21	38661293	0.1766801881	45.1354363079947
chr21	38662796	0.1770130767	45.135702358649
chr21	38664319	0.1772129315	45.1359722539436
chr21	38667245	0.178808587	45.1364954478692
chr21	38668724	0.179809328	45.1367613858653
chr21	38669145	0.1901336126	45.1368414321162
chr21	38669348	0.2277932813	45.1368876741523
chr21	38669371	0.2990662481	45.136894552676
chr21	38669829	0.7612041956	45.1372431841976
chr21	38670226	1.2441592202	45.137737115408
chr21	38671470	1.2515301213	45.1392940188789
chr21	38671612	1.2536685331	45.1394720398106
chr21	38671767	1.253335362	45.1396663067917
chr21	38672221	0.9373844934	45.1400918793517
chr21	38672350	0.8224912124	45.1401979807181
chr21	38672578	0.44691235	45.1402998767339
chr21	38673016	0.3831308888	45.1404676880632
chr21	38673417	0.379011399	45.1406196716342
chr21	38673476	0.374449578	45.1406417641593
chr21	38673682	0.3722968641	45.1407184573133
chr21	38674506	0.3812343199	45.1410325943929
chr21	38674861	0.38123432	45.1411679325765
chr21	38675252	0.3746065051	45.14131440372
chr21	38675789	0.3735992629	45.1415150265242
chr21	38676036	0.3738172036	45.1416073593735
chr21	38676115	0.3735734051	45.1416368716725
chr21	38676142	0.3733753926	45.1416469528081
chr21	38676254	0.3733335938	45.1416887661706
chr21	38676371	0.3731360077	45.1417324230835
chr21	38679523	0.3742113706	45.1429119373236
chr21	38681155	0.4652270991	45.1436711879494
chr21	38682225	0.5849883237	45.1442971254558
chr21	38684335	1.0093363813	45.1464268252204
chr21	38684427	1.0099687805	45.1465197423482
chr21	38684499	0.7232800319	45.1465718185105
chr21	38685584	0.5487399684	45.1471672013762
chr21	38686514	0.4039116689	45.1475428392283
chr21	38687368	0.3910463585	45.1478767928185
chr21	38687948	0.3634706002	45.1480876057666
chr21	38688096	0.3316669892	45.148136692481
chr21	38688842	0.2871203733	45.1483508842795
chr21	38689934	0.2107530681	45.1485810266299
chr21	38693379	0.2228521704	45.1493487523569
chr21	38693982	0.410786574	45.149596456661
chr21	38694262	0.6375237979	45.1497749633244
chr21	38694317	0.8866058563	45.1498237266465
chr21	38695521	0.5824757137	45.1505250274058
chr21	38695571	0.368807144	45.150543467763
chr21	38695710	0.2405392806	45.150576902723
chr21	38696786	0.2386401692	45.1508336795451
chr21	38698205	0.2386988533	45.151172393218
chr21	38699062	4.5324664182	45.1550567169384
chr21	38701096	4.6049441692	45.1644231733786
chr21	38702964	5.1206925855	45.1739886271283
chr21	38707229	7.0600621341	45.2040997921302
chr21	38712677	5.3672875763	45.2333407748459
chr21	38715229	2.9670183319	45.2409126056289
chr21	38715245	0.988123475	45.2409284156045
chr21	38718699	0.4453102687	45.2424665172725
