Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr20	62746339	13.8067302749	108.412612417801
chr20	62750895	2.9558587122	108.426079310093
chr20	62751315	1.6975640905	108.426792287011
chr20	62752332	1.7188430442	108.428540350387
chr20	62752365	1.5342892728	108.428590981933
chr20	62752691	1.1110585583	108.428953187023
chr20	62753374	0.9706635886	108.429616150255
chr20	62754423	0.9519780906	108.430614775271
chr20	62754435	0.9235643338	108.430625858043
chr20	62754880	0.8395747843	108.430999468823
chr20	62756052	0.474600314	108.431555700391
chr20	62759078	0.4843258295	108.43302127035
chr20	62760625	0.4888244144	108.43377748172
chr20	62762521	0.5479500396	108.434816394994
chr20	62763002	0.5483439148	108.435080148417
chr20	62763417	1.0998852578	108.435536600799
chr20	62763809	1.1026652679	108.435968845584
chr20	62764697	1.4187320214	108.437228679619
chr20	62764941	1.8760461598	108.437686434882
chr20	62765739	2.4149123785	108.439613534961
chr20	62765972	12.2611381588	108.442470380152
chr20	62768210	12.2671981072	108.469924369515
chr20	62768472	12.2326510458	108.473129324089
chr20	62768648	12.21604925	108.475279348757
chr20	62770913	3.1771348336	108.482475559156
chr20	62771103	2.5115703895	108.48295275753
chr20	62773033	2.5220672378	108.487820347298
chr20	62774238	2.5423683402	108.490883901148
chr20	62774328	2.5641895445	108.491114678207
chr20	62775532	3.0428477483	108.494778266897
chr20	62775696	3.0949055061	108.495285831399
chr20	62775724	3.4788252142	108.495383238505
chr20	62775904	3.7481455	108.496057904696
chr20	62776055	3.886307139	108.496644737073
chr20	62776243	4.0139876277	108.497399366748
chr20	62776867	4.4144364103	108.500153975068
chr20	62778749	10.4137689729	108.519752688274
chr20	62780281	10.4263116939	108.535725797789
chr20	62780294	10.4113881539	108.535861145835
chr20	62780368	10.3912575	108.53663009889
chr20	62780746	10.4196765926	108.540568736642
chr20	62780821	10.4287098666	108.541350889882
chr20	62781114	24.599401355	108.548558514479
chr20	62782918	24.5994013531	108.592935834521
chr20	62787130	1.5693541481	108.599545954192
chr20	62787780	1.1296593046	108.600280232741
chr20	62788711	1.1297164103	108.601331998718
chr20	62788926	1.0011470791	108.60154724534
chr20	62790324	0.9798933426	108.602917136234
chr20	62791008	0.9798933421	108.60358738328
chr20	62792725	0.9626538789	108.60524025999
chr20	62793436	0.9241871589	108.60589735706
chr20	62797792	0.8683053528	108.609679695176
chr20	62800151	0.8515297177	108.611688453781
chr20	62801376	0.8496497518	108.612729274727
chr20	62806807	0.8576941042	108.617387411406
chr20	62807284	0.8633087505	108.61779920968
chr20	62810445	0.9014688181	108.620648752614
chr20	62812195	0.9993261811	108.622397573431
chr20	62814660	0.8892394945	108.624589548785
chr20	62816407	0.8589281173	108.626090096206
chr20	62820911	0.8542726878	108.629937740393
chr20	62827195	0.8530774475	108.635298479073
chr20	62831045	0.8522519135	108.638579648939
chr20	62831857	1.5260127857	108.639818771322
chr20	62832170	25.9615591853	108.647944739346
chr20	62834516	26.4015327187	108.709882735105
chr20	62836349	26.4015327185	108.758276744578
chr20	62836448	26.4015327172	108.760890496317
chr20	62836546	26.4015327143	108.763477846523
chr20	62836633	26.4015327241	108.76577477987
chr20	62839373	0.5218260865	108.767204583346
chr20	62841034	0.507781457	108.768048008346
chr20	62841244	0.5070317143	108.768154485007
chr20	62843395	0.4758917252	108.769178128107
chr20	62844309	0.4553055098	108.769594277344
chr20	62845878	0.4551294226	108.770308375407
chr20	62846576	0.436400606	108.770612983031
chr20	62846860	0.4110540105	108.770729722369
chr20	62847542	0.3726692962	108.770983882829
chr20	62847704	0.3359712037	108.771038310164
chr20	62848144	0.3124081659	108.771175769758
chr20	62849281	0.3122440079	108.771530791194
chr20	62850289	0.3109491339	108.771844227922
chr20	62851114	0.3095571188	108.772099612544
chr20	62851746	0.309464432	108.772295194066
chr20	62851749	0.3091663293	108.772296121564
chr20	62853708	0.3130178933	108.772909323617
chr20	62853771	0.315913889	108.772929226193
chr20	62853859	0.319235159	108.772957318886
chr20	62854297	0.3233355388	108.773098939853
chr20	62857433	2.5647422057	108.781141971409
chr20	62857749	0.325228595	108.781244743646
chr20	62862184	0.4666421876	108.783314301747
chr20	62862873	0.4740615965	108.783640930188
chr20	62864632	0.4804924633	108.784486116431
chr20	62865662	1.6846541942	108.78622131025
chr20	62868721	2.9989360186	108.795395055532
chr20	62871012	3.2144270087	108.802759307809
chr20	62871026	3.5770575713	108.802809386614
chr20	62871053	3.9196490741	108.802915217139
chr20	62871899	8.4527431927	108.810066237881
chr20	62871977	11.8603052308	108.810991341689
chr20	62872486	11.8650472279	108.817030650728
chr20	62873105	11.8814083263	108.824385242481
chr20	62873233	11.8807015	108.825905972274
chr20	62873373	11.8773544357	108.827568801895
chr20	62874398	2.8910406312	108.830532118541
chr20	62875111	38.2756853717	108.857822682212
chr20	62875723	0.4745927157	108.858113132954
chr20	62876367	0.4027730155	108.858372518775
chr20	62876389	0.3292933635	108.858379763229
chr20	62882297	0.3298480252	108.860328505363
chr20	62882518	0.3307209185	108.860401594685
chr20	62882657	0.331228259	108.860447635413
chr20	62885120	0.330827002	108.86126246232
chr20	62885421	0.3312707542	108.861362174817
chr20	62887128	0.4264863509	108.862090187018
chr20	62887690	0.4977482189	108.862369921517
chr20	62887880	0.5409214473	108.862472696591
chr20	62888266	0.5747367824	108.862694544989
chr20	62888514	0.5941575887	108.862841896072
chr20	62888636	0.6102343853	108.862916344667
chr20	62889442	0.6185439926	108.863414891125
chr20	62889831	0.6196642519	108.863655940518
chr20	62890163	0.6200615783	108.863861800962
chr20	62890194	0.620053	108.863881022605
chr20	62890667	0.6208085814	108.864174665064
chr20	62891473	0.6248962754	108.864678331462
chr20	62891556	0.6251640482	108.864730220078
chr20	62892575	0.6261710059	108.865368288333
chr20	62892781	0.699598301	108.865512405584
chr20	62893458	5.8643477622	108.869482569019
chr20	62894649	7.0466619127	108.877875143357
chr20	62894671	8.1750607725	108.878054994693
chr20	62894942	8.1854479741	108.880273251094
chr20	62895599	2.3954681248	108.881847073652
chr20	62896026	0.8233237846	108.882198632908
chr20	62896128	0.6158424805	108.882261448842
chr20	62896211	0.2623955903	108.882283227676
chr20	62896919	0.2248775113	108.882442440953
chr20	62896954	0.2015246858	108.882449494317
chr20	62897470	0.1974156822	108.88255136081
chr20	62897501	0.1938386131	108.882557369807
chr20	62897589	0.1913702727	108.882574210391
chr20	62899230	0.2187424089	108.882933166684
chr20	62899372	0.3143766479	108.882977808167
chr20	62899563	1.2676103142	108.883219921738
chr20	62899605	1.2676035236	108.883273161085
chr20	62899995	1.2711103308	108.883768894114
chr20	62899999	0.8423772506	108.883772263623
chr20	62900226	0.6195672731	108.883912905394
chr20	62901102	2.1779730822	108.885820809815
chr20	62901239	2.2976878248	108.886135593047
chr20	62901258	2.3188978417	108.886179652105
chr20	62901377	2.2673745715	108.88644946968
chr20	62901485	2.2570366759	108.88669322964
chr20	62901687	0.1014015099	108.886713712746
chr20	62902152	0.0680279656	108.88674534575
chr20	62903621	0.0680725745	108.886845344362
chr20	62903724	0.0680744077	108.886852356025
chr20	62905586	0.0680686407	108.886979099835
chr20	62906503	0.0682897295	108.887041721516
chr20	62906647	0.0685096181	108.887051586902
chr20	62906738	0.0685856702	108.887057828197
chr20	62908658	0.0681298672	108.887188637542
chr20	62908967	0.0679325631	108.887209628704
chr20	62909676	0.0678009309	108.887257699565
chr20	62910632	0.0677979477	108.887322514402
chr20	62911511	0.0677652184	108.887382080029
chr20	62911968	0.0678195667	108.887413073571
chr20	62912254	0.0678158916	108.887432468917
chr20	62913362	0.0700741137	108.887510111035
chr20	62913379	0.0735068238	108.887511360651
chr20	62914394	0.0690914975	108.88758148852
chr20	62915882	0.0673095766	108.887681645171
chr20	62916582	0.0661553514	108.887727953916
chr20	62917850	0.0657826096	108.887811366265
chr20	62919954	0.0655635414	108.887949311957
chr20	62920158	0.0655635441	108.887962686919
chr20	62925419	0.065705724	108.888308364734
chr20	62927423	0.0692391078	108.888447119905
chr20	62929801	0.0745805992	108.88862447257
chr20	62932056	0.0900159193	108.888827458468
chr20	62933903	0.2345896058	108.88926074547
chr20	62939856	0.0907822703	108.889801172326
chr20	62940106	0.09078574	108.889823868761
chr20	62941745	0.0892305455	108.889970117625
chr20	62943375	0.0891776337	108.890115477167
chr20	62945425	0.0894696	108.890298889848
chr20	62945923	0.089140504	108.890343281819
chr20	62946163	0.0892827166	108.89036470967
chr20	62947258	0.0932286776	108.890466795072
chr20	62948206	0.2278498861	108.890682796764
chr20	62948314	0.422543713	108.890728431485
chr20	62950786	2.0696905125	108.895844706432
chr20	62954354	11.7148994709	108.937643467744
chr20	62954827	11.744390685	108.943198564539
chr20	62956346	1.9358226136	108.946139079088
chr20	62956807	1.9294355054	108.947028548856
chr20	62957393	1.9300754044	108.948159573043
chr20	62959285	3.4284373774	108.954646176561
chr20	62959430	3.7952459862	108.95519648723
chr20	62959548	3.8384807881	108.955649427962
chr20	62959697	3.837203906	108.956221171344
chr20	62959988	3.8274459931	108.957334958128
chr20	62960016	3.8167958571	108.957441828412
chr20	62963001	3.7742421186	108.968707941137
chr20	62963081	3.4756128626	108.968985990166
chr20	62963141	1.8859909166	108.969099149621
chr20	62963327	1.3917042204	108.969358006606
chr20	62964284	1.1159475183	108.97042596838
chr20	62967222	1.1252215878	108.973731869405
chr20	62967379	1.143470879	108.973911394333
chr20	62967547	1.1852792976	108.974110521255
chr20	62967691	1.1847730347	108.974281128572
chr20	62968122	1.4115995986	108.974889527999
chr20	62968838	1.5101706592	108.975970810191
chr20	62969425	1.5678813441	108.976891156541
chr20	62969479	1.6181382776	108.976978536007
chr20	62972795	1.6472283969	108.982440745372
chr20	62974177	1.3558805051	108.984314572229
chr20	62974417	1.0960584167	108.98457762625
chr20	62974966	1.0133073625	108.985133931991
chr20	62975508	1.013320297	108.985683151592
chr20	62975658	0.9887348	108.985831461812
chr20	62977405	0.9888114625	108.987558915438
chr20	62980048	0.9889230223	108.990172638985
chr20	62981276	0.9890287199	108.991387166254
chr20	62982512	0.9893009183	108.992609942188
chr20	62983481	0.9892994572	108.993568573362
chr20	62986964	0.9915438467	108.99702212058
chr20	62987670	0.9924353626	108.997722779946
chr20	62991362	1.001147428	109.00141901625
chr20	62991745	1.0010333708	109.001802412031
chr20	62992636	0.9941059888	109.002688160467
chr20	62992769	0.992309797	109.00282013767
chr20	62997618	1.5679114096	109.010422940095
chr20	63002129	3.9875780785	109.028410904808
chr20	63004093	7.9246158641	109.043974850365
chr20	63004894	8.1912783583	109.05053606433
chr20	63010496	8.1936313311	109.096436787046
chr20	63013534	8.1956591857	109.121335199653
chr20	63016531	3.0272967317	109.130408007957
chr20	63017974	3.025667535	109.13477404621
chr20	63018519	3.020987	109.136420484125
chr20	63019871	3.0220025289	109.140506231545
chr20	63019990	3.0203813949	109.140865656931
chr20	63020849	3.0025190303	109.143444820778
chr20	63020883	2.9910868236	109.14354651773
chr20	63022327	2.2238450679	109.146757750007
chr20	63024235	1.8730928606	109.150331611185
chr20	63032030	0.3964976131	109.15342231008
chr20	63034569	0.1665170922	109.153845096976
chr20	63034623	0.0290054629	109.153846663271
chr20	63035453	0.0290017711	109.153870734742
chr20	63035585	0.0290017727	109.153874562976
chr20	63036174	0.0290171817	109.153891654096
chr20	63036652	0.0289942113	109.153905513328
chr20	63036916	0.0354633712	109.153914875659
chr20	63037011	0.1181720841	109.153926102006
chr20	63037095	1.931525012	109.154088350108
chr20	63037623	2.0286332064	109.155159468441
chr20	63037646	2.3249768697	109.155212942909
chr20	63037684	3.2912013157	109.155338008559
chr20	63038198	0.0717771984	109.155374902039
chr20	63038306	0.0206641111	109.155377133762
chr20	63039388	0.0205975915	109.155399420357
chr20	63041368	0.0206180742	109.155440244144
chr20	63042490	0.0206762986	109.155463442951
chr20	63043897	0.0210649623	109.155493081353
chr20	63044286	0.0214615912	109.155501429911
chr20	63044481	0.0218249539	109.155505685777
chr20	63045357	0.0225621244	109.155525450198
chr20	63046985	0.0245542138	109.155565424459
chr20	63047655	0.0245542119	109.15558187578
chr20	63048490	0.0682596802	109.155638872613
chr20	63048622	0.0682596819	109.155647882892
chr20	63049463	0.0707029774	109.155707344096
chr20	63051404	0.099276882	109.155900040524
chr20	63052134	0.3206748109	109.156134133135
chr20	63052792	1.2984486353	109.156988512338
chr20	63052935	3.1879056224	109.157444382842
chr20	63053161	1.4249968584	109.157766432131
chr20	63053453	0.581728863	109.15793629696
chr20	63057782	0.68869972	109.160917678047
chr20	63058359	0.7020113778	109.161322738612
chr20	63058740	3.7826022572	109.162763910072
chr20	63060028	3.7844702539	109.16763830776
chr20	63060357	4.9333763191	109.169261388569
chr20	63060909	2.8152269565	109.170815393848
chr20	63062254	0.7292135903	109.171796186127
chr20	63064383	0.7263975754	109.173342686566
chr20	63065242	0.7072984214	109.17395025591
chr20	63065274	0.6859534061	109.173972206418
chr20	63065357	0.6629089638	109.174027227862
chr20	63066581	0.6618721977	109.174837359433
chr20	63068023	0.6616766137	109.17579149711
chr20	63068283	0.6376062846	109.175957274743
chr20	63070677	0.5898861846	109.177369462269
chr20	63071385	0.5811009831	109.177780881765
chr20	63074600	0.547164381	109.17954001525
chr20	63074773	0.5207604104	109.179630106801
chr20	63074797	0.4952425835	109.179641992624
chr20	63074826	0.4626323103	109.17965540896
chr20	63074845	0.4302051577	109.179663582858
chr20	63075170	0.4074393169	109.179796000637
chr20	63075236	0.3808265909	109.179821135192
chr20	63077679	0.3748342837	109.180736855346
chr20	63081166	1.1488004752	109.184742722604
chr20	63081367	1.2489977015	109.184993771142
chr20	63081638	0.9115271439	109.185240794997
chr20	63081752	0.5310043772	109.185301329496
chr20	63082042	0.408298731	109.185419736128
chr20	63082818	0.3810673312	109.185715444377
chr20	63082871	0.36139517	109.185734598322
chr20	63083239	0.3559434592	109.185865585515
chr20	63083553	0.3556972388	109.185977274447
chr20	63084329	0.4392049936	109.186318097523
chr20	63084768	0.6371776059	109.186597818492
chr20	63084968	1.00265608	109.186798349708
chr20	63085288	0.8239705312	109.187062020277
chr20	63086360	0.8243612593	109.187945735548
chr20	63086632	0.8239180441	109.188169841256
chr20	63086970	0.8251314112	109.188448735672
chr20	63087579	0.8255909836	109.188951520581
chr20	63087739	0.8257916625	109.189083647248
chr20	63087958	0.8262117854	109.189264587629
chr20	63088209	0.8267811354	109.189472109693
chr20	63089417	0.8309538104	109.190475901897
chr20	63089748	25.7475753323	109.198998349332
chr20	63090760	29.812174503	109.229168269928
chr20	63091056	34.4454205135	109.239364114401
chr20	63091196	34.4454205214	109.244186473274
chr20	63092564	32.1160134876	109.288121179724
chr20	63092769	25.9576691512	109.293442501901
chr20	63092883	3.8285718157	109.293878959087
chr20	63095955	2.9270900267	109.302870979649
chr20	63097157	1.6242919784	109.304823378607
chr20	63097846	1.5118146488	109.305865018901
chr20	63100275	1.5263330189	109.309572481803
chr20	63102535	1.5314543217	109.313033568571
chr20	63103951	1.5812427013	109.315272608236
chr20	63105359	1.5832071044	109.317501763838
chr20	63106168	3.2192697021	109.320106153027
chr20	63106609	3.2693854558	109.321547952014
chr20	63106762	3.2988305686	109.32205267309
chr20	63106936	3.0337758736	109.322580550092
chr20	63107034	2.254302551	109.322801471742
chr20	63107240	1.3746374563	109.323084647058
chr20	63107354	0.8736187106	109.323184239591
chr20	63107622	0.8529676903	109.323412834932
chr20	63107763	0.8455895887	109.323532063065
chr20	63107995	0.807054306	109.323719299663
chr20	63108544	5.6062402095	109.326797125539
chr20	63109460	5.5976221517	109.331924547429
chr20	63109777	5.3897713092	109.333633104935
chr20	63110783	0.644010838	109.334280979838
chr20	63112536	0.6080819698	109.33534694753
chr20	63112733	0.5774768579	109.335460710471
chr20	63112890	0.5430804267	109.335545974098
chr20	63112931	0.5160742442	109.335567133143
chr20	63113370	0.5051740979	109.335788904572
chr20	63114187	0.5045013501	109.336201082174
chr20	63114337	0.50549596	109.336276906569
chr20	63114554	0.5067536452	109.33638687211
chr20	63115434	0.5111851943	109.33683671508
chr20	63115723	0.5210318824	109.336987293294
