Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr16	83524300	9.6234808333	112.628512011788
chr16	83525090	0.8880618443	112.629213580645
chr16	83525197	0.7849012711	112.629297565081
chr16	83525280	0.7893184577	112.629363078513
chr16	83526508	0.8348092182	112.630388224233
chr16	83528187	0.8519657177	112.631818674673
chr16	83528261	0.8554012972	112.631881974369
chr16	83528457	0.8597315816	112.632050481759
chr16	83528608	0.8630578941	112.632180803501
chr16	83530006	1.0809781423	112.633692010944
chr16	83530054	1.0816460415	112.633743929954
chr16	83530162	1.2764344815	112.633881784878
chr16	83531137	1.2956286061	112.635145022769
chr16	83531255	1.3039427882	112.635298888018
chr16	83532326	1.3042377843	112.636695726685
chr16	83532424	1.3044140205	112.636823559259
chr16	83532565	1.3076626241	112.637007939689
chr16	83532922	1.4155781064	112.637513301073
chr16	83533464	1.2944564243	112.638214896455
chr16	83534213	1.0884874286	112.639030173539
chr16	83534275	0.9502184839	112.639089087085
chr16	83534441	0.9282480241	112.639243176257
chr16	83534479	0.9110579736	112.63927779646
chr16	83534655	0.9110956705	112.639438149298
chr16	83534829	0.9143434138	112.639597245052
chr16	83535000	1.2180162397	112.639805525829
chr16	83535318	2.7048745409	112.640665675933
chr16	83535656	0.8223219379	112.640943620748
chr16	83536182	0.7072938346	112.641315657305
chr16	83536276	0.6228308297	112.641374203403
chr16	83536825	0.6150108434	112.641711844356
chr16	83537598	0.6142087607	112.642186627728
chr16	83538287	0.7773488795	112.642722221106
chr16	83538632	0.8280853159	112.64300791054
chr16	83538819	1.5401734866	112.643295922982
chr16	83539047	5.0659750351	112.64445096529
chr16	83540551	5.336800236	112.652477512845
chr16	83541069	0.4814014015	112.652726878771
chr16	83541967	0.4698310757	112.653148787077
chr16	83542514	0.4705938702	112.653406201924
chr16	83542775	0.4707385057	112.653529064674
chr16	83543193	0.4715153469	112.653726158089
chr16	83543503	0.4828918516	112.653875854563
chr16	83544272	0.5101545722	112.654268163429
chr16	83545876	0.5301323398	112.655118495702
chr16	83545954	0.5825470897	112.655163934375
chr16	83546163	0.5528140526	112.655279472512
chr16	83546593	0.6063830651	112.65554021723
chr16	83546655	0.6730894517	112.655581948776
chr16	83546759	0.7610153268	112.65566109437
chr16	83548460	0.5914839424	112.656667208556
chr16	83548875	0.3746770964	112.656822699551
chr16	83548986	0.2866987206	112.656854523109
chr16	83549139	0.2630202222	112.656894765203
chr16	83549717	0.262962981	112.657046757806
chr16	83549758	0.2630005121	112.657057540827
chr16	83550320	0.2632369519	112.657205479994
chr16	83551519	0.2684140342	112.657527308421
chr16	83551551	0.2734536251	112.657536058937
chr16	83551771	0.2752985136	112.65759662461
chr16	83552203	0.274895037	112.657715379266
chr16	83552577	0.273023861	112.65781749019
chr16	83552737	0.2716714125	112.657860957616
chr16	83553299	0.2670769715	112.658011054874
chr16	83554349	0.2703034905	112.658294873539
chr16	83554482	0.2700118497	112.658330785115
chr16	83554781	0.2720033579	112.658412114119
chr16	83555884	0.2726312248	112.65871282636
chr16	83556017	0.2732730376	112.658749171674
chr16	83556530	0.2734095633	112.65888943078
chr16	83556667	0.2736349635	112.65892691877
chr16	83556823	0.2739244744	112.658969650988
chr16	83557445	0.2743795402	112.659140315062
chr16	83557612	1.7796153054	112.659437510818
chr16	83558246	0.5947526877	112.659814584022
chr16	83558410	0.290435378	112.659862215424
chr16	83558724	0.2834313057	112.659951212854
chr16	83558828	0.2747092115	112.659979782612
chr16	83559024	0.2645258418	112.660031629677
chr16	83559095	0.2520640986	112.660049526228
chr16	83559158	0.2410979841	112.660064715401
chr16	83559187	0.225918138	112.660071267027
chr16	83559974	0.2294927548	112.660251877825
chr16	83560035	0.2362804099	112.66026629093
chr16	83561029	0.3448425855	112.66060906446
chr16	83561590	0.3770729661	112.660820602394
chr16	83561625	0.405704943	112.660834802067
chr16	83561754	0.4307652325	112.660890370782
chr16	83562181	2.2162516628	112.661836710242
chr16	83562748	1.5309554444	112.662704761979
chr16	83562804	0.4180970714	112.662728175415
chr16	83563131	0.4185608716	112.66286504482
chr16	83563181	0.4186339402	112.662885976517
chr16	83563495	0.4180890509	112.663017256479
chr16	83564073	0.4177296073	112.663258704192
chr16	83564221	0.4177296013	112.663320528173
chr16	83565027	0.4191435782	112.663658357897
chr16	83565248	0.4214315702	112.663751494274
chr16	83565270	0.4215464089	112.663760768295
chr16	83566163	0.4528513919	112.664165164588
chr16	83566560	0.704293262	112.664444769013
chr16	83566792	0.9763885905	112.664671291166
chr16	83566975	0.9772479508	112.664850127541
chr16	83568155	1.0250266915	112.666059659037
chr16	83568449	1.1021877687	112.666383702241
chr16	83568550	1.1887502377	112.666503766015
chr16	83568585	1.2698748001	112.666548211633
chr16	83568679	1.1869997128	112.666659789606
chr16	83568728	1.0814311836	112.666712779734
chr16	83569025	1.1933040539	112.667067191038
chr16	83571660	1.1809533218	112.670179003041
chr16	83572147	1.1789050062	112.670753129779
chr16	83572497	1.1726757886	112.671163566305
chr16	83572871	1.1636043262	112.671598754323
chr16	83576382	1.1588283233	112.675667400566
chr16	83577366	1.1605983902	112.676809429382
chr16	83577498	1.1648931592	112.676963195279
chr16	83578538	2.8290912202	112.679905450148
chr16	83578576	13.9510255527	112.680435589119
chr16	83578611	45.7751848286	112.682037720588
chr16	83579709	45.7751848288	112.73229887353
chr16	83580172	45.7001174298	112.7534580279
chr16	83580867	4.218463836	112.756389860266
chr16	83581896	4.2086298921	112.760720540425
chr16	83582127	4.1959588225	112.761689806913
chr16	83582178	4.1800115295	112.761902987501
chr16	83582251	4.1641007534	112.762206966856
chr16	83582457	4.1602471456	112.763063977768
chr16	83582476	4.1561682631	112.763142944965
chr16	83582604	4.1540729844	112.763674666307
chr16	83582705	4.1555064852	112.764094372462
chr16	83582987	4.151994422	112.765265234889
chr16	83583842	4.1624780058	112.768824153584
chr16	83583973	4.1906136183	112.769373123968
chr16	83583989	4.2043141875	112.769440392995
chr16	83585093	4.1990754928	112.774076172339
chr16	83586200	4.1749759142	112.778697870676
chr16	83586805	4.1539310033	112.781210998933
chr16	83586864	4.1110837798	112.781453552876
chr16	83587029	4.0854444484	112.78212765121
chr16	83587254	4.0805607867	112.783045777387
chr16	83587372	4.0807837712	112.783527309872
chr16	83587468	4.0481392292	112.783915931238
chr16	83587488	4.00398145	112.783996010867
chr16	83587923	4.0088333494	112.785739853374
chr16	83588362	3.9895896059	112.787491283211
chr16	83588460	3.9863488061	112.787881945394
chr16	83589904	13.3626450796	112.807177604889
chr16	83590073	13.6421734675	112.809483132205
chr16	83590377	13.646783171	112.813631754289
chr16	83590991	13.677318645	112.822029627937
chr16	83591430	14.201053451	112.828263890402
chr16	83591579	2.7333234161	112.828671155591
chr16	83591871	2.9512274932	112.829532914019
chr16	83591890	3.2107797366	112.829593918834
chr16	83591935	3.519183889	112.829752282109
chr16	83591958	3.8084307823	112.829839876017
chr16	83592214	3.83893325	112.830822642929
chr16	83592483	16.2415806022	112.835191628111
chr16	83592615	16.6881738864	112.837394467064
chr16	83593010	4.0853838076	112.839008193668
chr16	83593172	4.0123248827	112.839658190299
chr16	83593215	3.8937397677	112.839825621109
chr16	83593261	3.6500310215	112.839993522536
chr16	83593279	3.4155119448	112.840055001751
chr16	83593729	2.5385974755	112.841197370615
chr16	83593869	2.2121433429	112.841507070683
chr16	83594316	2.1335075056	112.842460748538
chr16	83594953	2.1357560251	112.843821225126
chr16	83594975	2.1361149546	112.843868219655
chr16	83595013	2.1335541053	112.843949294711
chr16	83595227	2.1328510094	112.844405724827
chr16	83595423	2.1994118367	112.844836809547
chr16	83595706	3.3051936855	112.84577217936
chr16	83595798	7.2852852609	112.846442425604
chr16	83595907	7.288503055	112.847236872437
chr16	83596205	2.9139798054	112.848105238419
chr16	83596839	1.7256417429	112.849199295284
chr16	83596896	1.0755551579	112.849260601928
chr16	83597254	1.0283412263	112.849628748087
chr16	83597686	1.0199694676	112.850069374897
chr16	83597698	1.0115862506	112.850081513932
chr16	83597892	1.005751165	112.850276629658
chr16	83598018	1.0049948095	112.850403259004
chr16	83598413	0.9078421418	112.85076185665
chr16	83598457	0.8046728862	112.850797262257
chr16	83598825	0.7806972174	112.851084558833
chr16	83598882	0.7626297018	112.851128028726
chr16	83599031	0.755951537	112.851240665505
chr16	83599228	0.7539849543	112.851389200541
chr16	83599820	0.7606000203	112.851839475753
chr16	83600162	0.7603043421	112.852099499838
chr16	83600472	0.7779325033	112.852340658914
chr16	83600864	0.7855531275	112.85264859574
chr16	83601089	0.7953499333	112.852827549475
chr16	83603170	0.5468048169	112.853965450299
chr16	83603196	0.3239506151	112.853973873015
chr16	83604283	0.3237456127	112.854325784496
chr16	83604621	0.3246667603	112.854435521861
chr16	83604801	0.3316078945	112.854495211282
chr16	83604887	0.3438750698	112.854524784538
chr16	83604973	1.8645841396	112.854685138774
chr16	83605129	2.3674043076	112.855054453846
chr16	83605377	2.7098404113	112.855726494268
chr16	83605594	3.0163682396	112.856381046176
chr16	83605706	4.1944089375	112.856850819977
chr16	83605730	5.6795332082	112.856987128774
chr16	83605891	5.6682453292	112.857899716272
chr16	83606287	5.6677245	112.860144135174
chr16	83606363	3.7325591579	112.86042780967
chr16	83606762	3.7294678872	112.861915867357
chr16	83607901	3.5107753573	112.865914640489
chr16	83607971	3.2209763715	112.866140108835
chr16	83608106	2.9698215407	112.866541034743
chr16	83608202	2.7013958855	112.866800368748
chr16	83608245	2.5559326977	112.866910273854
chr16	83609798	2.5923939395	112.870936261642
chr16	83610120	2.317369059	112.871682454479
chr16	83610185	1.7349983538	112.871795229372
chr16	83610385	0.84333216	112.871963895804
chr16	83611597	0.8309155437	112.872970965443
chr16	83614980	0.8349957437	112.875795756044
chr16	83615071	0.8462023736	112.87587276046
chr16	83615165	0.8538794042	112.875953025124
chr16	83615956	0.9011472162	112.876665832572
chr16	83616376	1.617689069	112.877345261981
chr16	83616683	1.9325964854	112.877938569102
chr16	83616905	1.9036865856	112.878361187524
chr16	83617345	1.8906666068	112.879193080831
chr16	83617562	2.4316423502	112.879720747221
chr16	83618052	9.0159613183	112.884138568267
chr16	83618080	13.0400404643	112.8845036894
chr16	83619297	13.0400404569	112.900373418636
chr16	83619752	13.0400404572	112.906306637044
chr16	83620929	2.4013464197	112.90913302178
chr16	83621201	2.184099989	112.909727096977
chr16	83621351	2.2026513934	112.910057494686
chr16	83622432	2.2118060638	112.912448457041
chr16	83622451	2.2231051582	112.912490696039
chr16	83622653	2.222044	112.912939548927
chr16	83622659	2.2201900004	112.912952870067
chr16	83622973	2.2175584777	112.913649183429
chr16	83623041	2.2160040587	112.913799871705
chr16	83623596	2.214539836	112.915028941314
chr16	83623695	2.2153622324	112.915248262175
chr16	83623853	2.1648243418	112.915590304421
chr16	83624069	2.1234707592	112.916048974105
chr16	83624461	2.1201264949	112.916880063691
chr16	83624538	2.1219255065	112.917043451955
chr16	83624855	2.240333041	112.917753637529
chr16	83625044	2.3661772116	112.918200845022
chr16	83625252	2.1754585625	112.918653340403
chr16	83625265	1.951471615	112.918678709534
chr16	83625281	1.7154453751	112.91870615666
chr16	83625405	1.5258946693	112.918895367599
chr16	83625484	1.3312095569	112.919000533154
chr16	83626615	1.3284031565	112.920502957124
chr16	83626840	1.3263816222	112.920801392989
chr16	83626854	1.3261203579	112.920819958674
chr16	83627833	1.3330884178	112.922125052235
chr16	83627861	1.3347022499	112.922162423898
chr16	83628150	1.3330899238	112.922547686886
chr16	83628162	1.3307654167	112.922563656071
chr16	83628259	1.3316313196	112.922692824309
chr16	83628451	1.3328618021	112.922948733775
chr16	83628678	1.3305244449	112.923250762824
chr16	83628688	1.3269004995	112.923264031829
chr16	83629456	1.3229370443	112.924280047479
chr16	83629561	1.316128838	112.924418241007
chr16	83629750	1.30455	112.924664800957
chr16	83629821	1.2965490283	112.924756855938
chr16	83629946	1.294170944	112.924918627306
chr16	83630048	1.2952737647	112.92505074523
chr16	83630621	1.36310026	112.925831801679
chr16	83630696	1.5141170799	112.92594536046
chr16	83630731	1.7492620287	112.926006584631
chr16	83630916	1.8574713567	112.926350216832
chr16	83630976	1.8172723	112.92645925317
chr16	83630977	1.7759050053	112.926461029075
chr16	83631037	1.7895871167	112.926568404302
chr16	83631072	1.7166158285	112.926628485856
chr16	83631111	1.5839842564	112.926690261242
chr16	83631119	1.4396396253	112.926701778359
chr16	83631163	1.1400015225	112.926751938426
chr16	83631629	0.9180945279	112.927179770476
chr16	83631664	0.6942120856	112.927204067899
chr16	83632585	0.6936014039	112.927842874792
chr16	83633795	0.693809924	112.9286823848
chr16	83634005	0.6934974095	112.928828019256
chr16	83634195	0.6940069895	112.928959880584
chr16	83634881	0.6947801079	112.929436499738
chr16	83635674	0.7020378298	112.929993215737
chr16	83636810	0.6424512051	112.930723040306
chr16	83637221	0.1984074672	112.930804585775
chr16	83643686	0.5204142295	112.934169063769
chr16	83643741	0.7919258727	112.934212619692
chr16	83643805	0.9560205469	112.934273805007
chr16	83643888	1.1116410964	112.934366071218
chr16	83644698	1.1141885	112.935268563903
chr16	83644708	1.1256099995	112.935279820003
chr16	83644823	1.1321155045	112.935410013286
chr16	83645024	1.1315990597	112.935637464697
chr16	83645162	1.1485986087	112.935795971305
chr16	83647417	1.1617935973	112.938415815867
chr16	83647472	1.1762612727	112.938480510237
chr16	83647647	1.1982141257	112.938690197709
chr16	83647668	1.2204478572	112.938715827114
chr16	83648075	1.275025398	112.939234762451
chr16	83648201	1.550456246	112.939430119938
chr16	83648348	2.4627319864	112.93979214154
chr16	83648852	3.2634908194	112.941436940913
chr16	83648919	4.1315039703	112.941713751679
chr16	83649396	4.1860158155	112.943710481223
chr16	83649436	4.2269274751	112.943879558322
chr16	83649477	4.2550397316	112.944054014951
chr16	83649731	3.9024481024	112.945045236769
chr16	83649792	2.2339611312	112.945181508398
chr16	83649862	1.2445502143	112.945268626913
chr16	83649944	1.1319072805	112.94536144331
chr16	83650006	1.1141227259	112.945430518919
chr16	83650019	1.0960281538	112.945444767285
chr16	83650127	1.0955328519	112.945563084833
chr16	83650141	1.0947631424	112.945578411517
chr16	83650340	1.0984500151	112.94579700307
chr16	83650413	1.1107992876	112.945878091418
chr16	83650706	1.7649507099	112.946395221976
chr16	83650781	2.9904441734	112.946619505289
chr16	83651253	2.9810183729	112.948026545961
chr16	83652203	2.9805595821	112.950858077564
chr16	83652394	2.9758391623	112.951426462844
chr16	83652408	2.9746333569	112.951468107711
chr16	83652754	2.9709364393	112.952496051719
chr16	83653187	2.9625893534	112.953778852909
chr16	83653760	2.9556736318	112.9554724539
chr16	83653864	2.9517775096	112.955779438761
chr16	83654040	2.9371000398	112.956296368368
chr16	83654472	2.8055400671	112.957508361677
chr16	83655180	2.8074069534	112.9594960058
chr16	83655423	2.7382505638	112.960161400687
chr16	83655538	2.7014021825	112.960472061938
chr16	83655789	1.0765350478	112.960742272235
chr16	83656626	0.8875194779	112.961485126038
chr16	83656645	0.6786211576	112.96149801984
chr16	83656896	0.3520896335	112.961586394338
chr16	83657168	0.3477480625	112.961680981811
chr16	83657582	0.3386901715	112.961821199542
chr16	83657749	0.3354896587	112.961877226315
chr16	83660707	0.3351275767	112.962868533687
chr16	83660926	0.3356198082	112.962942034425
chr16	83661805	0.3406357224	112.963241453225
chr16	83662092	0.3564333136	112.963343749586
chr16	83662527	0.5541626437	112.963584810336
chr16	83663091	0.5233166347	112.963879960918
chr16	83663289	0.523283995	112.963983571149
chr16	83663602	0.5265504217	112.964148381431
chr16	83663639	0.5264303511	112.964167859354
chr16	83663680	0.5199453659	112.964189177114
chr16	83663821	0.4934014539	112.964258746719
chr16	83664184	0.451592978	112.96442267497
chr16	83664399	0.4097392233	112.964510768903
chr16	83664742	0.3851975423	112.96464289166
chr16	83664766	0.3604495837	112.96465154245
chr16	83665097	0.3517025196	112.964767955984
chr16	83665101	0.3432567475	112.964769329011
chr16	83665890	0.3395938644	112.96503726857
chr16	83665998	0.3356082036	112.965073514256
chr16	83666944	0.3209801998	112.965377161525
chr16	83667577	0.2959832069	112.965564518895
